Message,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7884,Mileage:2663989,"Date:""2000-01-01T00:00:05Z""",IopIgnition:true,Latitude:6.24563455581665,Longitude:-75.559944152832031,Altitude:1534.699951171875,ExternalPowerVoltage:13.79,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:291,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22397,Mileage:2664368,"Date:""2026-05-12T12:19:06Z""",IopIgnition:true,Latitude:6.2483711242675781,Longitude:-75.557907104492188,Altitude:1581.0,ExternalPowerVoltage:13.84,Rpm:-999,Speed:0.0,SatelliteNumber:8,Azimuth:0,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22398,Mileage:2664557,"Date:""2026-05-12T12:20:07Z""",IopIgnition:true,Latitude:6.24980354309082,Longitude:-75.556991577148438,Altitude:1562.800048828125,ExternalPowerVoltage:13.97,Rpm:-999,Speed:18.0,SatelliteNumber:11,Azimuth:40,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22399,Mileage:2664565,"Date:""2026-05-12T12:20:09Z""",IopIgnition:true,Latitude:6.2498421669006348,Longitude:-75.556930541992188,Altitude:1563.699951171875,ExternalPowerVoltage:13.94,Rpm:-999,Speed:12.0,SatelliteNumber:11,Azimuth:88,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7885,Mileage:2664565,"Date:""2026-05-12T12:20:13Z""",IopIgnition:false,Latitude:6.2498421669006348,Longitude:-75.556930541992188,Altitude:1563.699951171875,ExternalPowerVoltage:13.71,Rpm:-999,Speed:12.0,SatelliteNumber:11,Azimuth:88,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7886,Mileage:2664565,"Date:""2026-05-12T12:21:15Z""",IopIgnition:true,Latitude:6.2498421669006348,Longitude:-75.556930541992188,Altitude:1563.699951171875,ExternalPowerVoltage:10.73,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:88,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7887,Mileage:2664744,"Date:""2026-05-12T12:22:04Z""",IopIgnition:false,Latitude:6.249051570892334,Longitude:-75.5555419921875,Altitude:1555.800048828125,ExternalPowerVoltage:13.86,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:108,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2026-05-12T12:26:55Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7888,Mileage:2664744,"Date:""2000-01-01T00:00:04Z""",IopIgnition:true,Latitude:6.249051570892334,Longitude:-75.5555419921875,Altitude:1555.800048828125,ExternalPowerVoltage:13.82,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:108,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22400,Mileage:2664936,"Date:""2026-05-12T12:27:20Z""",IopIgnition:true,Latitude:6.2481784820556641,Longitude:-75.554039001464844,Altitude:1570.5,ExternalPowerVoltage:14.08,Rpm:-999,Speed:25.0,SatelliteNumber:11,Azimuth:119,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7889,Mileage:2664983,"Date:""2026-05-12T12:27:35Z""",IopIgnition:false,Latitude:6.24796199798584,Longitude:-75.553680419921875,Altitude:1571.0,ExternalPowerVoltage:13.76,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:132,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7890,Mileage:2664983,"Date:""2026-05-12T12:28:58Z""",IopIgnition:true,Latitude:6.24796199798584,Longitude:-75.553680419921875,Altitude:1571.0,ExternalPowerVoltage:9.87,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:132,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22401,Mileage:2665158,"Date:""2026-05-12T12:29:33Z""",IopIgnition:true,Latitude:6.2470693588256836,Longitude:-75.552398681640625,Altitude:1583.4000244140625,ExternalPowerVoltage:13.91,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:186,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7891,Mileage:2665158,"Date:""2026-05-12T12:30:18Z""",IopIgnition:false,Latitude:6.2470693588256836,Longitude:-75.552398681640625,Altitude:1583.4000244140625,ExternalPowerVoltage:13.58,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:186,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-05-12T12:40:51Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7892,Mileage:2665158,"Date:""2000-01-01T00:00:04Z""",IopIgnition:true,Latitude:6.2470693588256836,Longitude:-75.552398681640625,Altitude:1583.4000244140625,ExternalPowerVoltage:13.45,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:186,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22402,Mileage:2665334,"Date:""2026-05-12T12:41:37Z""",IopIgnition:true,Latitude:6.2471232414245605,Longitude:-75.553985595703125,Altitude:1559.5,ExternalPowerVoltage:13.99,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:224,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22403,Mileage:2665471,"Date:""2026-05-12T12:42:24Z""",IopIgnition:true,Latitude:6.2460899353027344,Longitude:-75.554603576660156,Altitude:1549.4000244140625,ExternalPowerVoltage:13.93,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:37,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7893,Mileage:2665483,"Date:""2026-05-12T12:42:35Z""",IopIgnition:false,Latitude:6.2461791038513184,Longitude:-75.5545425415039,Altitude:1551.699951171875,ExternalPowerVoltage:13.65,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:34,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-05-12T12:48:18Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7894,Mileage:2665483,"Date:""2000-01-01T00:00:04Z""",IopIgnition:true,Latitude:6.2461791038513184,Longitude:-75.5545425415039,Altitude:1551.699951171875,ExternalPowerVoltage:13.7,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:34,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22404,Mileage:2665620,"Date:""2026-05-12T12:48:38Z""",IopIgnition:true,Latitude:6.2473831176757813,Longitude:-75.554267883300781,Altitude:1558.4000244140625,ExternalPowerVoltage:13.85,Rpm:-999,Speed:36.0,SatelliteNumber:11,Azimuth:302,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7895,Mileage:2665802,"Date:""2026-05-12T12:49:15Z""",IopIgnition:false,Latitude:6.2482256889343262,Longitude:-75.5556640625,Altitude:1550.199951171875,ExternalPowerVoltage:13.67,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:273,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2026-05-12T12:55:44Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7896,Mileage:2665802,"Date:""2000-01-01T00:00:04Z""",IopIgnition:true,Latitude:6.2482256889343262,Longitude:-75.5556640625,Altitude:1550.199951171875,ExternalPowerVoltage:13.42,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:273,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22405,Mileage:2665802,"Date:""2026-05-12T12:56:47Z""",IopIgnition:true,Latitude:6.2482256889343262,Longitude:-75.5556640625,Altitude:1550.199951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:273,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22406,Mileage:2665905,"Date:""2026-05-12T12:56:56Z""",IopIgnition:true,Latitude:6.2491531372070313,Longitude:-75.555572509765625,Altitude:1547.699951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:15.0,SatelliteNumber:12,Azimuth:36,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22407,Mileage:2665905,"Date:""2026-05-12T12:56:56Z""",IopIgnition:true,Latitude:6.2491531372070313,Longitude:-75.555572509765625,Altitude:1547.699951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:15.0,SatelliteNumber:12,Azimuth:36,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22408,Mileage:2665980,"Date:""2026-05-12T12:57:24Z""",IopIgnition:true,Latitude:6.24973726272583,Longitude:-75.555244445800781,Altitude:1553.5999755859375,ExternalPowerVoltage:13.72,Rpm:-999,Speed:9.0,SatelliteNumber:10,Azimuth:326,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22409,Mileage:2665993,"Date:""2026-05-12T12:57:27Z""",IopIgnition:true,Latitude:6.2497844696044922,Longitude:-75.55535888671875,Altitude:1554.199951171875,ExternalPowerVoltage:13.94,Rpm:-999,Speed:22.0,SatelliteNumber:12,Azimuth:280,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22410,Mileage:2666144,"Date:""2026-05-12T12:58:48Z""",IopIgnition:true,Latitude:6.2500495910644531,Longitude:-75.556694030761719,Altitude:1547.4000244140625,ExternalPowerVoltage:13.82,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:285,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22411,Mileage:2666192,"Date:""2026-05-12T12:59:29Z""",IopIgnition:true,Latitude:6.2503108978271484,Longitude:-75.5570297241211,Altitude:1542.800048828125,ExternalPowerVoltage:13.88,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:348,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7897,Mileage:2666192,"Date:""2026-05-12T12:59:35Z""",IopIgnition:false,Latitude:6.2503108978271484,Longitude:-75.5570297241211,Altitude:1542.800048828125,ExternalPowerVoltage:13.67,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:348,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:1,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-05-12T13:10:16Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7898,Mileage:2666192,"Date:""2000-01-01T00:00:04Z""",IopIgnition:true,Latitude:6.2503108978271484,Longitude:-75.5570297241211,Altitude:1542.800048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:348,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:2,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:2,"AccessTechnology:""CAT-1""","Band:""CAT-1 28""","Date:""2026-05-12T13:11:32Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22412,Mileage:2666389,"Date:""2026-05-12T13:11:06Z""",IopIgnition:true,Latitude:6.2514114379882813,Longitude:-75.558425903320313,Altitude:1513.5999755859375,ExternalPowerVoltage:13.98,Rpm:-999,Speed:8.0,SatelliteNumber:8,Azimuth:314,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22413,Mileage:2666678,"Date:""2026-05-12T13:11:56Z""",IopIgnition:true,Latitude:6.2531719207763672,Longitude:-75.560272216796875,Altitude:1500.699951171875,ExternalPowerVoltage:13.86,Rpm:-999,Speed:12.0,SatelliteNumber:8,Azimuth:41,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22414,Mileage:2666774,"Date:""2026-05-12T13:12:18Z""",IopIgnition:true,Latitude:6.2538819313049316,Longitude:-75.559806823730469,Altitude:1513.0,ExternalPowerVoltage:14.03,Rpm:-999,Speed:11.0,SatelliteNumber:12,Azimuth:92,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7899,Mileage:2666778,"Date:""2026-05-12T13:12:24Z""",IopIgnition:false,Latitude:6.2538843154907227,Longitude:-75.559776306152344,Altitude:1513.800048828125,ExternalPowerVoltage:13.75,Rpm:-999,Speed:7.0,SatelliteNumber:12,Azimuth:132,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7900,Mileage:2666778,"Date:""2026-05-12T13:18:34Z""",IopIgnition:true,Latitude:6.2538843154907227,Longitude:-75.559776306152344,Altitude:1513.800048828125,ExternalPowerVoltage:10.39,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:132,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22415,Mileage:2666866,"Date:""2026-05-12T13:19:05Z""",IopIgnition:true,Latitude:6.2533674240112305,Longitude:-75.5593490600586,Altitude:1526.0999755859375,ExternalPowerVoltage:14.02,Rpm:-999,Speed:23.0,SatelliteNumber:17,Azimuth:199,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:3,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:3,"AccessTechnology:""CAT-1""","Band:""CAT-1 5""","Date:""2026-05-12T13:19:58Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22416,Mileage:2667052,"Date:""2026-05-12T13:19:33Z""",IopIgnition:true,Latitude:6.2520241737365723,Longitude:-75.56024169921875,Altitude:1521.9000244140625,ExternalPowerVoltage:13.9,Rpm:-999,Speed:17.0,SatelliteNumber:16,Azimuth:141,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22417,Mileage:2667429,"Date:""2026-05-12T13:20:32Z""",IopIgnition:true,Latitude:6.2498383522033691,Longitude:-75.557830810546875,Altitude:1537.0,ExternalPowerVoltage:13.97,Rpm:-999,Speed:18.0,SatelliteNumber:19,Azimuth:85,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22418,Mileage:2667776,"Date:""2026-05-12T13:21:35Z""",IopIgnition:true,Latitude:6.2487201690673828,Longitude:-75.555046081542969,Altitude:1551.699951171875,ExternalPowerVoltage:14.04,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:135,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22419,Mileage:2667776,"Date:""2026-05-12T13:21:35Z""",IopIgnition:true,Latitude:6.2487201690673828,Longitude:-75.555046081542969,Altitude:1551.699951171875,ExternalPowerVoltage:14.04,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:135,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22420,Mileage:2668073,"Date:""2026-05-12T13:22:21Z""",IopIgnition:true,Latitude:6.2476677894592285,Longitude:-75.552627563476563,Altitude:1571.4000244140625,ExternalPowerVoltage:14.07,Rpm:-999,Speed:28.0,SatelliteNumber:17,Azimuth:87,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22421,Mileage:2668086,"Date:""2026-05-12T13:22:23Z""",IopIgnition:true,Latitude:6.2477025985717773,Longitude:-75.552520751953125,Altitude:1573.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:20.0,SatelliteNumber:18,Azimuth:38,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22422,Mileage:2668113,"Date:""2026-05-12T13:22:27Z""",IopIgnition:true,Latitude:6.2479414939880371,Longitude:-75.5524673461914,Altitude:1576.0,ExternalPowerVoltage:14.01,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:350,BatteryLevel:100}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7901,Mileage:2668113,"Date:""2026-05-12T13:22:31Z""",IopIgnition:false,Latitude:6.2479414939880371,Longitude:-75.5524673461914,Altitude:1576.0,ExternalPowerVoltage:13.78,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:350,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
