Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,263,2667,-73.656203,5.161314,20260601125127,732,101,13B0,67CB9F3,6,220100,12,20260601125129,1FAB$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,263,2667,-73.656203,5.161314,20260601125148,732,101,13B0,67CB9F3,4,12,63278.1,4260:07:11,,,100,220100,,,,20260601125152,1FAC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.4,31,2665.2,-73.65628,5.161855,20260601125245,732,101,13B0,67CB9F3,4,12,63278.1,4260:08:01,,,100,220100,,,,20260601125245,1FAD$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,4.6,51,2665.3,-73.656249,5.161873,20260601125248,732,101,13B0,67CB9F3,4,12,63278.1,4260:08:11,,,100,220100,,,,20260601125252,1FAE$
+RESP:GTSTT,500700,868574042918081,,21,0,0,63,2665.6,-73.656106,5.16196,20260601125327,732,101,13B0,67C27AD,6,210100,12,20260601125329,1FAF$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,63,2665.6,-73.656106,5.16196,20260601125339,732,101,13B0,67C27AD,6,220100,12,20260601125341,1FB0$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,8.4,31,2666.7,-73.656078,5.161994,20260601125348,732,101,13B0,67C27AD,4,12,63278.2,4260:09:11,,,100,220100,,,,20260601125352,1FB1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,53.3,64,2667.1,-73.650477,5.16406,20260601125448,732,101,13B0,67C27AD,4,12,63278.9,4260:10:11,,,100,220100,,,,20260601125452,1FB2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.8,343,2667.1,-73.645545,5.168488,20260601125539,732,101,13B0,67CB9F3,4,12,63279.6,4260:10:56,,,100,220100,,,,20260601125539,1FB3$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,22.9,283,2667.3,-73.645689,5.16842,20260601125542,732,101,13B0,67CB9F3,4,12,63279.6,4260:11:01,,,100,220100,,,,20260601125542,1FB4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.1,226,2667.5,-73.645838,5.16828,20260601125545,732,101,13B0,67C27AD,4,12,63279.6,4260:11:01,,,100,220100,,,,20260601125545,1FB5$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,33.8,226,2667.3,-73.646018,5.168115,20260601125548,732,101,13B0,67C27AD,4,12,63279.7,4260:11:11,,,100,220100,,,,20260601125553,1FB6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,75.4,252,2663.8,-73.653753,5.163217,20260601125648,732,101,13B0,67CB9F3,4,12,63280.7,4260:12:11,,,100,220100,,,,20260601125653,1FB7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,68.4,238,2652.5,-73.663204,5.157928,20260601125748,732,101,13B0,67CB9F3,4,12,63281.9,4260:13:11,,,100,220100,,,,20260601125753,1FB8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,54,241,2649.2,-73.672151,5.153674,20260601125848,732,101,13B0,67CB9F3,4,12,63283,4260:14:11,,,100,220100,,,,20260601125853,1FB9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,63.5,248,2652.9,-73.679487,5.150052,20260601125948,732,101,13B0,67C81D2,4,12,63284,4260:15:11,,,100,220100,,,,20260601125953,1FBA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,53.4,248,2659.5,-73.686777,5.147237,20260601130048,732,101,13B0,67C81D4,4,12,63284.8,4260:16:11,,,100,220100,,,,20260601130053,1FBB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,77.9,197,2662.1,-73.69165,5.138888,20260601130148,732,101,13B0,67C27AD,4,12,63286,4260:17:11,,,100,220100,,,,20260601130153,1FBC$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,74.3,195,2671.7,-73.695246,5.127617,20260601130248,732,101,13B0,67C27AD,4,12,63287.3,4260:18:11,,,100,220100,,,,20260601130253,1FBD$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,72.6,184,2674.2,-73.695784,5.124322,20260601130306,732,101,13B0,67C27AE,4,12,63287.6,4260:18:26,,,100,220100,,,,20260601130306,1FBE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,70.5,201,2665.3,-73.697509,5.117199,20260601130348,732,101,13B0,67C27AE,4,12,63288.5,4260:19:11,,,100,220100,,,,20260601130353,1FBF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,71.1,202,2646.6,-73.701456,5.107178,20260601130448,732,101,13B0,67C834D,4,12,63289.7,4260:20:11,,,100,220100,,,,20260601130453,1FC0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,71.6,231,2652.9,-73.703008,5.10507,20260601130503,732,101,13B0,67C27AE,4,12,63289.9,4260:20:21,,,100,220100,,,,20260601130503,1FC1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,60.5,233,2681.9,-73.709244,5.100416,20260601130548,732,101,13B0,67C9DB3,4,12,63290.8,4260:21:11,,,100,220100,,,,20260601130553,1FC2$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,58.5,192,2723.7,-73.716181,5.096288,20260601130648,732,101,13B0,67C834D,4,12,63291.8,4260:22:11,,,100,220100,,,,20260601130651,1FC3$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,58.2,187,2722.3,-73.716245,5.095854,20260601130651,732,101,13B0,67C834D,4,12,63291.8,4260:22:11,,,100,220100,,,,20260601130651,1FC4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,46.7,234,2713,-73.717992,5.091542,20260601130724,732,101,13B0,67C7F7E,4,12,63292.3,4260:22:41,,,100,220100,,,,20260601130724,1FC5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,24.9,302,2713.9,-73.71913,5.091231,20260601130739,732,101,13B0,67C7F7E,4,12,63292.4,4260:22:56,,,100,220100,,,,20260601130740,1FC6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,25.2,350,2715.5,-73.71908,5.091407,20260601130742,732,101,13B0,67C7F7E,4,12,63292.5,4260:23:01,,,100,220100,,,,20260601130742,1FC7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,31.2,81,2719.1,-73.718688,5.091552,20260601130748,732,101,13B0,67C834D,4,12,63292.6,4260:23:26,,,100,220100,,,,20260601130806,1FC8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,20.6,138,2720.7,-73.717433,5.091105,20260601130806,732,101,13B0,67C834D,4,12,63292.6,4260:23:26,,,100,220100,,,,20260601130806,1FC9$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,26.2,95,2722.4,-73.717041,5.090757,20260601130818,732,101,13B0,67C834D,4,12,63292.7,4260:23:36,,,100,220100,,,,20260601130818,1FCA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,29.3,72,2730.8,-73.715382,5.091171,20260601130848,732,101,13B0,67C834D,4,12,63293,4260:24:21,,,100,220100,,,,20260601130903,1FCB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.2,46,2746,-73.712761,5.092246,20260601130921,732,101,13B0,67C834D,4,12,63293.2,4260:24:41,,,100,220100,,,,20260601130921,1FCC$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,43.9,75,2748.5,-73.710875,5.094003,20260601130948,732,101,13B0,67C834D,4,12,63293.7,4260:25:21,,,100,220100,,,,20260601131003,1FCD$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,63.4,88,2739.1,-73.702629,5.095992,20260601131045,732,101,13B0,67C834D,4,12,63294.5,4260:26:01,,,100,220100,,,,20260601131045,1FCE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,61.1,89,2738.9,-73.702166,5.096001,20260601131048,732,101,13B0,67C27AE,4,12,63294.7,4260:26:21,,,100,220100,,,,20260601131103,1FCF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,35.9,70,2769.9,-73.695489,5.097034,20260601131148,732,101,13B0,67C834D,4,12,63295.4,4260:27:21,,,100,220100,,,,20260601131203,1FD0$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,60.2,102,2776.7,-73.688403,5.097705,20260601131248,732,101,13B0,67C834D,4,12,63296.3,4260:28:21,,,100,220100,,,,20260601131303,1FD1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,66.2,67,2723.7,-73.679218,5.098397,20260601131348,732,101,13B0,67C27AE,4,12,63297.4,4260:29:21,,,100,220100,,,,20260601131403,1FD2$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,57.5,67,2720,-73.671826,5.103243,20260601131448,732,101,13B0,67C27AE,4,12,63298.3,4260:30:21,,,100,220100,,,,20260601131503,1FD3$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,49.9,145,2732.5,-73.667514,5.103073,20260601131524,732,101,13B0,67CBAED,4,12,63298.7,4260:30:41,,,100,220100,,,,20260601131524,1FD4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,40.9,195,2723.6,-73.667317,5.101075,20260601131542,732,101,13B0,67CBAED,4,12,63298.9,4260:31:01,,,100,220100,,,,20260601131542,1FD5$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,43.9,246,2719.9,-73.667765,5.10068,20260601131548,732,101,13B0,67CBAED,4,12,63299.1,4260:31:21,,,100,220100,,,,20260601131603,1FD6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.8,189,2710.8,-73.669051,5.099901,20260601131603,732,101,13B0,67CBAED,4,12,63299.2,4260:31:21,,,100,220100,,,,20260601131603,1FD7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,43.4,137,2678.2,-73.66675,5.095785,20260601131642,732,101,13B0,67CBAED,4,12,63299.7,4260:32:01,,,100,220100,,,,20260601131643,1FD8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,44,108,2673.8,-73.666184,5.095459,20260601131648,732,101,13B0,67CBAED,4,12,63299.9,4260:32:21,,,100,220100,,,,20260601131703,1FD9$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.2,164,2653.3,-73.664414,5.093886,20260601131712,732,101,13B0,67CBAED,4,12,63300,4260:32:31,,,100,220100,,,,20260601131713,1FDA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,23.7,211,2652.6,-73.664578,5.093573,20260601131718,732,101,13B0,67CBAED,4,12,63300,4260:32:36,,,100,220100,,,,20260601131718,1FDB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,26.9,122,2640.2,-73.664722,5.092781,20260601131733,732,101,13B0,67CBAED,4,12,63300.2,4260:32:51,,,100,220100,,,,20260601131733,1FDC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,35,74,2635.2,-73.6645,5.092752,20260601131736,,,,,4,12,63300.2,4260:32:56,,,100,220100,,,,20260601131736,1FDD$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,39.5,44,2627.3,-73.66337,5.093186,20260601131748,732,101,13B0,67CBAED,4,12,63300.4,4260:33:11,,,100,220100,,,,20260601131752,1FDE$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,39,12,2627.3,-73.66326,5.093437,20260601131751,732,101,13B0,67CBAED,4,12,63300.4,4260:33:11,,,100,220100,,,,20260601131752,1FDF$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,41.4,321,2626.2,-73.663443,5.094545,20260601131803,732,101,13B0,67CBAED,4,12,63300.5,4260:33:21,,,100,220100,,,,20260601131803,1FE0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,40.3,13,2621,-73.6637,5.095395,20260601131812,732,101,13B0,67CBAED,4,12,63300.6,4260:33:31,,,100,220100,,,,20260601131813,1FE1$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,40.8,75,2607.4,-73.662943,5.098081,20260601131842,732,101,13B0,67CBAED,4,12,63300.9,4260:34:01,,,100,220100,,,,20260601131842,1FE2$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,42.2,88,2604.2,-73.66231,5.098166,20260601131848,732,101,13B0,67CBAED,4,12,63301.1,4260:34:11,,,100,220100,,,,20260601131855,1FE3$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,43.4,122,2600.2,-73.66172,5.097913,20260601131854,732,101,13B0,67CBAED,4,12,63301.1,4260:34:11,,,100,220100,,,,20260601131855,1FE4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.3,63,2592.7,-73.660743,5.097576,20260601131906,732,101,13B0,67CBAED,4,12,63301.2,4260:34:26,,,100,220100,,,,20260601131907,1FE5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,42.6,15,2587.8,-73.660478,5.098089,20260601131912,732,101,13B0,67CBAED,4,12,63301.3,4260:34:31,,,100,220100,,,,20260601131912,1FE6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,36.9,90,2573.6,-73.658904,5.099547,20260601131933,732,101,13B0,67CBAED,4,12,63301.5,4260:34:51,,,100,220100,,,,20260601131933,1FE7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,42.9,127,2566,-73.657705,5.098636,20260601131948,732,101,13B0,67CBAED,4,12,63301.7,4260:35:11,,,100,220100,,,,20260601131953,1FE8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.4,72,2554.4,-73.656172,5.098376,20260601132003,732,101,13B0,67CBAED,4,12,63301.9,4260:35:21,,,100,220100,,,,20260601132003,1FE9$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.5,108,2533.1,-73.654394,5.099826,20260601132027,732,101,13B0,67CBAED,4,12,63302.1,4260:35:46,,,100,220100,,,,20260601132027,1FEA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,39.1,153,2528.3,-73.654009,5.09942,20260601132033,732,101,13B0,67C2CB0,4,12,63302.2,4260:35:51,,,100,220100,,,,20260601132034,1FEB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,39.4,135,2517.5,-73.65335,5.098003,20260601132048,732,101,13B0,67CBAED,4,12,63302.4,4260:36:11,,,100,220100,,,,20260601132053,1FEC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,45.6,109,2492.2,-73.650794,5.095582,20260601132121,732,101,13B0,67CBAED,4,12,63302.8,4260:36:41,,,100,220100,,,,20260601132121,1FED$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,36.3,171,2482.3,-73.649312,5.094632,20260601132139,732,101,13B0,67CBAED,4,12,63303,4260:36:56,,,100,220100,,,,20260601132139,1FEE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,39.7,207,2476.5,-73.649664,5.093834,20260601132148,732,101,13B0,67CBAED,4,12,63303.1,4260:37:11,,,100,220100,,,,20260601132153,1FEF$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,32.5,113,2468.3,-73.649628,5.092952,20260601132200,732,101,13B0,67CBAED,4,12,63303.2,4260:37:16,,,100,220100,,,,20260601132200,1FF0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,35,49,2464.4,-73.649174,5.093113,20260601132206,732,101,13B0,67CBAED,4,12,63303.3,4260:37:26,,,100,220100,,,,20260601132206,1FF1$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,40.8,94,2447.2,-73.64707,5.094749,20260601132233,732,101,13B0,67CBAED,4,12,63303.6,4260:37:51,,,100,220100,,,,20260601132233,1FF2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.6,47,2439.8,-73.645996,5.09479,20260601132245,732,101,13B0,67CBAED,4,12,63303.7,4260:38:01,,,100,220100,,,,20260601132245,1FF3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,33.8,26,2436.7,-73.645872,5.095003,20260601132248,732,101,13B0,67CBAED,4,12,63303.7,4260:38:11,,,100,220100,,,,20260601132253,1FF4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,38.7,80,2419.9,-73.644865,5.09705,20260601132312,732,101,13B0,67CBAED,4,12,63304,4260:38:31,,,100,220100,,,,20260601132313,1FF5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.7,127,2411.5,-73.64317,5.097033,20260601132330,732,101,13B0,67CBAED,4,12,63304.2,4260:38:46,,,100,220100,,,,20260601132330,1FF6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,38.3,178,2408.3,-73.643035,5.096533,20260601132336,732,101,13B0,67CBAED,4,12,63304.2,4260:38:56,,,100,220100,,,,20260601132337,1FF7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,45.9,182,2401.8,-73.643085,5.095212,20260601132348,732,101,13B0,67CBAED,4,12,63304.4,4260:39:11,,,100,220100,,,,20260601132353,1FF8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.3,129,2395.1,-73.642801,5.094117,20260601132400,732,101,13B0,67CBAED,4,12,63304.5,4260:39:16,,,100,220100,,,,20260601132400,1FF9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,45.9,109,2345.4,-73.637783,5.09223,20260601132448,732,101,13B0,67CBAED,4,12,63305.1,4260:40:11,,,100,220100,,,,20260601132453,1FFA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.1,79,2319.8,-73.632665,5.090456,20260601132545,732,101,13B0,67CBAED,4,12,63305.7,4260:41:01,,,100,220100,,,,20260601132545,1FFB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,35,72,2318.5,-73.632414,5.090534,20260601132548,732,101,13B0,67CBAED,4,12,63305.8,4260:41:11,,,100,220100,,,,20260601132553,1FFC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,36.9,122,2314.4,-73.631908,5.090442,20260601132554,732,101,13B0,67CBAED,4,12,63305.8,4260:41:11,,,100,220100,,,,20260601132555,1FFD$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,25.4,167,2302.1,-73.630359,5.088122,20260601132642,732,101,13B0,67CBAED,4,12,63306.1,4260:42:01,,,100,220100,,,,20260601132642,1FFE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,28.5,169,2299.2,-73.630289,5.087709,20260601132648,732,101,13B0,67CBAED,4,12,63306.2,4260:42:11,,,100,220100,,,,20260601132653,1FFF$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.6,118,2294.8,-73.629999,5.087381,20260601132654,732,101,13B0,67CBAED,4,12,63306.2,4260:42:11,,,100,220100,,,,20260601132654,"2,000$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.4,65,2277.7,-73.627851,5.087106,20260601132721,732,101,13B0,67CBAED,4,12,63306.5,4260:42:41,,,100,220100,,,,20260601132721,"2,001$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.2,105,2269.2,-73.62672,5.087457,20260601132736,732,101,13B0,67CBAED,4,12,63306.6,4260:42:56,,,100,220100,,,,20260601132737,"2,002$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.3,108,2260.4,-73.625709,5.087104,20260601132748,732,101,13B0,67CBAED,4,12,63306.8,4260:43:11,,,100,220100,,,,20260601132753,"2,003$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,35.3,154,2254.3,-73.625131,5.086632,20260601132757,732,101,13B0,67CBAED,4,12,63306.8,4260:43:16,,,100,220100,,,,20260601132757,"2,004$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,35.7,200,2249.3,-73.625211,5.086111,20260601132803,732,101,13B0,67CBAED,4,12,63306.9,4260:43:21,,,100,220100,,,,20260601132803,"2,005$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,206,2213.9,-73.625119,5.082871,20260601132842,732,101,13B0,67CBAED,4,12,63307.3,4260:44:01,,,100,220100,,,,20260601132843,"2,006$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,206,2213.9,-73.625119,5.082871,20260601132842,732,101,13B0,67CBAED,4,12,63307.3,4260:44:01,,,100,220100,,,,20260601132843,"2,006$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,206,2213.9,-73.625119,5.082871,20260601132842,732,101,13B0,67CBAED,4,12,63307.3,4260:44:01,,,100,220100,,,,20260601132843,"2,006$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,30.5,195,2210.7,-73.62531,5.08245,20260601132848,732,101,13B0,67CBAED,4,12,63307.3,4260:44:11,,,100,220100,,,,20260601132852,"2,007$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.2,162,2209.5,-73.62528,5.082225,20260601132851,732,101,13B0,67CBAED,4,12,63307.3,4260:44:11,,,100,220100,,,,20260601132852,"2,008$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,42.6,105,2206,-73.623112,5.080505,20260601132918,732,101,13B0,67CBAEB,4,12,63307.6,4260:44:36,,,100,220100,,,,20260601132918,"2,009$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,38,54,2196.5,-73.620087,5.080348,20260601132948,732,101,13B0,67CBAEC,4,12,63308.2,4260:45:26,,,100,220100,,,,20260601133009,200A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,42,97,2183.2,-73.618377,5.081443,20260601133009,732,101,13B0,67CBAEC,4,12,63308.2,4260:45:26,,,100,220100,,,,20260601133009,200B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,39.6,59,2169.7,-73.615748,5.08157,20260601133036,732,101,13B0,67CBAEC,4,12,63308.5,4260:45:56,,,100,220100,,,,20260601133036,200C$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,38.3,39,2163,-73.614725,5.082223,20260601133048,732,101,13B0,67C2CB0,4,12,63308.8,4260:46:26,,,100,220100,,,,20260601133108,200D$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,32.3,116,2148.9,-73.613734,5.083579,20260601133109,732,101,13B0,67C2CB0,4,12,63308.9,4260:46:26,,,100,220100,,,,20260601133109,200E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,39.8,80,2138.4,-73.611605,5.082546,20260601133133,732,101,13B0,67C2CB0,4,12,63309.1,4260:46:51,,,100,220100,,,,20260601133133,200F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,31.5,97,2132.3,-73.610246,5.08273,20260601133148,732,101,13B0,67C2CB0,4,12,63309.3,4260:47:11,,,100,220100,,,,20260601133154,"2,010$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.2,127,2128.9,-73.609823,5.082507,20260601133154,732,101,13B0,67C2CB0,4,12,63309.3,4260:47:11,,,100,220100,,,,20260601133154,"2,011$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13.6,177,2112.1,-73.608606,5.081223,20260601133233,732,101,13B0,67CBAEC,4,12,63309.5,4260:47:51,,,100,220100,,,,20260601133234,"2,012$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.9,132,2112.1,-73.608501,5.081147,20260601133239,732,101,13B0,67CBAEB,4,12,63309.6,4260:47:56,,,100,220100,,,,20260601133239,"2,013$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.7,113,2116.9,-73.608327,5.081059,20260601133251,732,101,13B0,67CBAEB,4,12,63309.6,4260:48:11,,,100,220100,,,,20260601133254,"2,014$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,8.2,111,2124.1,-73.607241,5.080609,20260601133351,732,101,13B0,67C2CB0,4,12,63309.7,4260:49:11,,,100,220100,,,,20260601133354,"2,015$"
+RESP:GTIGF,500700,868574042918081,,2623,0,0,114,2119.4,-73.606943,5.080468,20260601133415,732,101,13B0,67CBAEB,6,120000,12,4260:49:39,63309.8,20260601133418,"2,016$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,114,2119.4,-73.606943,5.080468,20260601133415,732,101,13B0,67CBAEB,6,120000,12,20260601133418,"2,017$",,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,114,2119.4,-73.606943,5.080468,20260601133420,732,101,13B0,67CBAEB,4,12,63309.8,20260601133420,"2,018$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,2119.4,-73.606943,5.080468,20260601133420,732,101,13B0,67CBAEB,4,12,63309.8,4260:49:39,,,100,120000,,,,20260601133420,"2,019$"
+RESP:GTSTT,500700,868574042918081,,11,0,0,114,2119.4,-73.606943,5.080468,20260601133420,732,101,13B0,67CBAEC,6,110000,12,20260601133447,201A$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,145,0,0,114,2119.4,-73.606943,5.080468,20260601133420,732,101,13B0,67CBAEB,6,220100,12,4260:49:39,63309.8,20260601133643,201B$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,114,2119.4,-73.606943,5.080468,20260601133420,732,101,13B0,67CBAEB,6,220100,12,20260601133643,201C$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,6.8,38,2119.2,-73.606766,5.080475,20260601133700,732,101,13B0,67CBAEB,4,12,63309.8,20260601133700,201D$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,6.8,38,2119.2,-73.606766,5.080475,20260601133700,732,101,13B0,67CBAEB,4,12,63309.8,4260:49:54,,,100,220100,,,,20260601133700,201E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.2,353,2120.4,-73.606737,5.080688,20260601133713,732,101,13B0,67CBAEC,4,12,63309.8,4260:50:04,,,100,220100,,,,20260601133713,201F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,345,2128.8,-73.607164,5.081199,20260601133755,732,101,13B0,67C2CB0,4,12,63309.9,4260:50:54,,,100,220100,,,,20260601133759,"2,020$"
+RESP:GTIGF,500700,868574042918081,,78,0,0,345,2128.8,-73.607164,5.081199,20260601133758,732,101,13B0,67C2CB0,6,120000,12,4260:50:57,63309.9,20260601133801,"2,021$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,345,2128.8,-73.607164,5.081199,20260601133758,732,101,13B0,67C2CB0,6,120000,12,20260601133801,"2,022$",,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,345,2128.8,-73.607164,5.081199,20260601133803,732,101,13B0,67C2CB0,4,12,63309.9,20260601133803,"2,023$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,345,2128.8,-73.607164,5.081199,20260601133803,732,101,13B0,67C2CB0,4,12,63309.9,4260:50:57,,,100,120000,,,,20260601133803,"2,024$"
+RESP:GTSTT,500700,868574042918081,,11,0,0,345,2128.8,-73.607164,5.081199,20260601133803,732,101,13B0,67C2CB0,6,110000,12,20260601133845,"2,025$",,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,1160,0,0,345,2128.8,-73.607164,5.081199,20260601133803,732,101,13B0,67C2CB0,6,220100,12,4260:50:57,63309.9,20260601135721,"2,026$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,345,2128.8,-73.607164,5.081199,20260601133803,732,101,13B0,67C2CB0,6,220100,12,20260601135721,"2,027$",,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0.4,345,2142.1,-73.607145,5.081204,20260601135728,732,101,13B0,67CBAEC,4,12,63309.9,20260601135728,"2,028$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0.4,345,2142.1,-73.607145,5.081204,20260601135728,732,101,13B0,67CBAEC,4,12,63309.9,4260:51:02,,,100,220100,,,,20260601135728,"2,029$"
