Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042784426,,20260601000921,CFC5$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.8,12,996.9,-74.595195,5.06825,20260601123549,732,101,1A93,6108BFD,4,12,34402.7,3272:07:58,,,95,220100,,,,20260601123553,D050$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,13.1,304,1001.8,-74.595261,5.068991,20260601123625,732,101,1A93,6108BFD,4,12,34402.8,3272:08:28,,,95,220100,,,,20260601123625,D051$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.7,327,1000,-74.595596,5.069538,20260601123649,732,101,1A93,6108BFD,4,12,34402.9,3272:08:58,,,95,220100,,,,20260601123653,D052$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,22.5,351,999.5,-74.596121,5.070529,20260601123713,732,101,1A93,6108BFD,4,12,34403,3272:09:18,,,95,220100,,,,20260601123714,D053$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,11.6,343,993.9,-74.596035,5.071858,20260601123749,732,101,1A93,6108BFD,4,12,34403.1,3272:09:58,,,95,220100,,,,20260601123753,D054$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,24,335,998.5,-74.597182,5.07457,20260601123849,732,101,1A93,6102C67,4,12,34403.5,3272:10:58,,,95,220100,,,,20260601123853,D055$
+RESP:GTSTT,500700,868574042784426,,21,0,0,337,998.1,-74.597244,5.074712,20260601123922,732,101,1A93,6108BFC,6,210100,12,20260601123924,D056$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,337,998.1,-74.597244,5.074712,20260601123949,732,101,1A93,6108BFC,4,12,34403.5,3272:11:58,,,95,210100,,,,20260601123953,D057$
+RESP:GTSTT,500700,868574042784426,,22,0,0,337,998.1,-74.597244,5.074712,20260601124001,732,101,1A93,6108BFC,6,220100,12,20260601124004,D058$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.2,350,992.2,-74.598513,5.07705,20260601124049,732,101,1A93,6108BFC,4,12,34403.8,3272:12:58,,,95,220100,,,,20260601124053,D059$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,14,298,991.1,-74.599152,5.079054,20260601124131,732,101,1A93,6108BFC,4,12,34404,3272:13:33,,,95,220100,,,,20260601124131,D05A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.6,253,989,-74.599918,5.078902,20260601124146,732,101,1A93,6108BFC,4,12,34404.1,3272:13:48,,,95,220100,,,,20260601124146,D05B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.9,241,988.8,-74.600004,5.078839,20260601124149,732,101,1A93,6102C69,4,12,34404.1,3272:13:58,,,95,220100,,,,20260601124153,D05C$
+RESP:GTSTT,500700,868574042784426,,21,0,0,223,989,-74.60027,5.078539,20260601124237,732,101,1A93,6102C69,6,210100,12,20260601124238,D05D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,223,989,-74.60027,5.078539,20260601124249,732,101,1A93,6102C69,4,12,34404.2,3272:14:58,,,95,210100,,,,20260601124253,D05E$
+RESP:GTSTT,500700,868574042784426,,22,0,0,223,989,-74.60027,5.078539,20260601124337,732,101,1A93,6102C69,6,220100,12,20260601124338,D05F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,7.5,195,994.8,-74.600407,5.078339,20260601124349,732,101,1A93,6102C69,4,12,34404.2,3272:15:58,,,95,220100,,,,20260601124352,D060$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12,145,995.2,-74.600326,5.078307,20260601124352,732,101,1A93,6102C69,4,12,34404.2,3272:15:58,,,95,220100,,,,20260601124352,D061$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.4,97,996,-74.600089,5.078304,20260601124358,732,101,1A93,6102C69,4,12,34404.2,3272:16:03,,,95,220100,,,,20260601124359,D062$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.2,151,998,-74.599453,5.078209,20260601124422,732,101,1A93,6108BFC,4,12,34404.3,3272:16:28,,,95,220100,,,,20260601124422,D063$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.9,108,1001.4,-74.599298,5.078113,20260601124431,732,101,1A93,6108BFC,4,12,34404.3,3272:16:33,,,95,220100,,,,20260601124431,D064$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,18.4,145,1002.6,-74.598862,5.077969,20260601124446,732,101,1A93,6102C69,4,12,34404.4,3272:16:48,,,95,220100,,,,20260601124447,D065$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,19.5,161,1002.5,-74.598832,5.07783,20260601124449,732,101,1A93,6108BFC,4,12,34404.8,3272:17:53,,,95,220100,,,,20260601124548,D066$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,25.5,181,1007.8,-74.597191,5.074095,20260601124549,732,101,1A93,6108BFC,4,12,34404.9,3272:17:58,,,95,220100,,,,20260601124556,D067$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,30.3,204,1006.9,-74.597316,5.073695,20260601124555,732,101,1A93,6108BFC,4,12,34404.9,3272:17:58,,,95,220100,,,,20260601124556,D068$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,31.5,214,989.6,-74.599052,5.071162,20260601124649,732,101,1A93,6108BFC,4,12,34405.3,3272:18:58,,,95,220100,,,,20260601124653,D069$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,219,992.5,-74.599681,5.070116,20260601124749,732,101,1A93,6108BFC,4,12,34405.4,3272:19:58,,,95,220100,,,,20260601124753,D06A$
+RESP:GTSTT,500700,868574042784426,,21,0,0,219,992.5,-74.599681,5.070116,20260601124807,732,101,1A93,6108BFC,6,210100,12,20260601124810,D06B$,,,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,219,992.5,-74.599681,5.070116,20260601124849,732,101,1A93,6108BFC,6,220100,12,20260601124849,D06C$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,219,992.5,-74.599681,5.070116,20260601124849,732,101,1A93,6108BFC,4,12,34405.4,3272:20:58,,,95,220100,,,,20260601124853,D06D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,13.6,260,996.7,-74.600045,5.069705,20260601124913,732,101,1A93,6108BFC,4,12,34405.5,3272:21:18,,,95,220100,,,,20260601124913,D06E$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,23.5,307,993.5,-74.600268,5.06991,20260601124919,732,101,1A93,6108BFC,4,12,34405.5,3272:21:23,,,95,220100,,,,20260601124919,D06F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18,312,992.7,-74.601557,5.071038,20260601124949,732,101,1A93,6108BFC,4,12,34405.7,3272:21:58,,,95,220100,,,,20260601124953,D070$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,19.9,312,991.8,-74.603605,5.07285,20260601125049,732,101,1A93,6108BFC,4,12,34406,3272:22:58,,,95,220100,,,,20260601125053,D071$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,5.5,252,992.6,-74.604766,5.073729,20260601125122,732,101,1A93,6108BFC,4,12,34406.1,3272:23:28,,,95,220100,,,,20260601125122,D072$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.2,191,992.6,-74.604733,5.073696,20260601125125,732,101,1A93,6108BFC,4,12,34406.1,3272:23:28,,,95,220100,,,,20260601125125,D073$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.6,141,993.3,-74.604691,5.073683,20260601125128,732,101,1A93,6108BFC,4,12,34406.1,3272:23:33,,,95,220100,,,,20260601125129,D074$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,123,994.8,-74.604595,5.073629,20260601125149,732,101,1A93,6108BFC,4,12,34406.2,3272:23:58,,,95,220100,,,,20260601125153,D075$
+RESP:GTSTT,500700,868574042784426,,21,0,0,123,994.8,-74.604595,5.073629,20260601125207,732,101,1A93,6108BFC,6,210100,12,20260601125207,D076$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,123,994.8,-74.604595,5.073629,20260601125249,732,101,1A93,6108BFC,4,12,34406.2,3272:24:58,,,95,210100,,,,20260601125253,D077$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,123,994.8,-74.604595,5.073629,20260601125349,732,101,1A93,6108BFC,4,12,34406.2,3272:25:58,,,95,210100,,,,20260601125353,D078$
+RESP:GTSTT,500700,868574042784426,,22,0,0,123,994.8,-74.604595,5.073629,20260601125431,732,101,1A93,6108BFC,6,220100,12,20260601125434,D079$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.8,246,996.4,-74.604567,5.073609,20260601125437,732,101,1A93,6108BFC,4,12,34406.2,3272:26:43,,,95,220100,,,,20260601125438,D07A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,15.5,177,996.8,-74.604484,5.073544,20260601125440,732,101,1A93,6108BFC,4,12,34406.2,3272:26:43,,,95,220100,,,,20260601125440,D07B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,12.7,133,996.4,-74.604197,5.073316,20260601125449,732,101,1A93,6108BFC,4,12,34406.2,3272:26:58,,,95,220100,,,,20260601125453,D07C$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.9,131,995.4,-74.604047,5.073175,20260601125458,732,101,1A93,6108BFC,4,12,34406.2,3272:27:03,,,95,220100,,,,20260601125459,D07D$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.2,131,996.9,-74.602413,5.071776,20260601125549,732,101,1A93,6108BFC,4,12,34406.5,3272:27:58,,,95,220100,,,,20260601125553,D07E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,15.5,131,999.7,-74.600939,5.07046,20260601125649,732,101,1A93,6108BFC,4,12,34406.7,3272:28:58,,,95,220100,,,,20260601125653,D07F$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,19.9,177,999,-74.599734,5.068842,20260601125740,732,101,1A93,6108BFC,4,12,34406.9,3272:29:43,,,95,220100,,,,20260601125740,D080$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,19.8,166,999.7,-74.599657,5.068389,20260601125749,732,101,1A93,6108BFC,4,12,34407,3272:29:58,,,95,220100,,,,20260601125753,D081$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,16.7,125,1000.9,-74.599253,5.067981,20260601125801,732,101,1A93,6108BFD,4,12,34407.1,3272:30:03,,,95,220100,,,,20260601125801,D082$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,159,1003.8,-74.597583,5.066661,20260601125849,732,101,1A93,6108BFD,4,12,34407.3,3272:30:58,,,95,220100,,,,20260601125852,D083$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.5,168,1003.5,-74.597575,5.066609,20260601125852,732,101,1A93,6108BFD,4,12,34407.3,3272:30:58,,,95,220100,,,,20260601125852,D084$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.1,123,1003.3,-74.596875,5.0656,20260601125919,732,101,1A93,6108BFD,4,12,34407.4,3272:31:23,,,95,220100,,,,20260601125920,D085$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,27,117,1006,-74.595395,5.064698,20260601125949,732,101,1A93,6107BC9,4,12,34407.9,3272:32:53,,,95,220100,,,,20260601130048,D086$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,17.7,101,1021.9,-74.592772,5.064262,20260601130049,732,101,1A93,6107BCB,4,12,34408.2,3272:33:28,,,95,220100,,,,20260601130125,D087$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,29.8,187,1036.4,-74.590961,5.063076,20260601130125,732,101,1A93,6107BCB,4,12,34408.2,3272:33:28,,,95,220100,,,,20260601130125,D088$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,31.6,251,1043.5,-74.591301,5.062811,20260601130131,732,101,1A93,6107BCB,4,12,34408.2,3272:33:33,,,95,220100,,,,20260601130131,D089$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,29.2,195,1044.6,-74.591603,5.062517,20260601130137,732,101,1A93,6107BCB,4,12,34408.3,3272:33:43,,,95,220100,,,,20260601130138,D08A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,29.7,134,1046.4,-74.591403,5.06212,20260601130143,732,101,1A93,6107BCB,4,12,34408.3,3272:33:48,,,95,220100,,,,20260601130143,D08B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,27,132,1048.4,-74.591078,5.061823,20260601130149,732,101,1A93,6107BCB,4,12,34408.4,3272:34:28,,,95,220100,,,,20260601130223,D08C$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.8,95,1053.2,-74.590725,5.061465,20260601130225,732,101,1A93,6107BCB,4,12,34408.4,3272:34:28,,,95,220100,,,,20260601130225,D08D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,14.4,29,1053.2,-74.590796,5.061537,20260601130228,732,101,1A93,6107BCB,4,12,34408.4,3272:34:33,,,95,220100,,,,20260601130228,D08E$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,19.9,343,1052.4,-74.590891,5.06165,20260601130231,732,101,1A93,6107BCB,4,12,34408.5,3272:34:33,,,95,220100,,,,20260601130232,D08F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,20.2,333,1045.3,-74.591537,5.062412,20260601130249,732,101,1A93,6107BCB,4,12,34408.6,3272:34:58,,,95,220100,,,,20260601130255,D090$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,22.7,24,1040.8,-74.591414,5.06269,20260601130255,732,101,1A93,6107BCB,4,12,34408.6,3272:34:58,,,95,220100,,,,20260601130255,D091$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,25.6,353,1034.8,-74.590952,5.063234,20260601130313,732,101,1A93,6107BCB,4,12,34408.7,3272:35:18,,,95,220100,,,,20260601130313,D092$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,22.4,301,1025,-74.591859,5.064081,20260601130334,732,101,1A93,6107BC9,4,12,34408.8,3272:35:38,,,95,220100,,,,20260601130334,D093$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,21.3,282,1019.2,-74.59266,5.064275,20260601130349,732,101,1A93,6107BC9,4,12,34408.9,3272:35:58,,,95,220100,,,,20260601130353,D094$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,9.3,300,999,-74.595788,5.064945,20260601130449,732,101,1A93,6107BCB,4,12,34409.3,3272:36:58,,,95,220100,,,,20260601130453,D095$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.4,333,996.8,-74.596015,5.065165,20260601130501,732,101,1A93,6108BFD,4,12,34409.3,3272:37:03,,,95,220100,,,,20260601130501,D096$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.4,18,996.5,-74.595869,5.065694,20260601130525,732,101,1A93,6108BFD,4,12,34409.4,3272:37:28,,,95,220100,,,,20260601130525,D097$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,7.1,13,994.8,-74.595721,5.066146,20260601130549,732,101,1A93,6108BFD,4,12,34409.5,3272:37:58,,,95,220100,,,,20260601130554,D098$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.3,11,994.6,-74.59535,5.06755,20260601130649,732,101,1A93,6108BFD,4,12,34409.6,3272:38:58,,,95,220100,,,,20260601130654,D099$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.9,314,994.3,-74.595396,5.067782,20260601130704,732,101,1A93,6108BFD,4,12,34409.6,3272:39:08,,,95,220100,,,,20260601130704,D09A$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,9.7,286,990.7,-74.596587,5.068146,20260601130749,732,101,1A93,6108BFD,4,12,34409.8,3272:39:58,,,95,220100,,,,20260601130754,D09B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,17.3,289,995.7,-74.598412,5.068723,20260601130849,732,101,1A93,6108BFD,4,12,34410,3272:40:58,,,95,220100,,,,20260601130854,D09C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,306,995.6,-74.599675,5.069293,20260601130949,732,101,1A93,6108BFC,4,12,34410.1,3272:41:58,,,95,220100,,,,20260601130954,D09D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.3,245,996.5,-74.599679,5.069271,20260601131016,732,101,1A93,6108BFC,4,12,34410.1,3272:42:18,,,95,220100,,,,20260601131016,D09E$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,14.8,186,996.9,-74.599674,5.069053,20260601131022,732,101,1A93,6108BFC,4,12,34410.2,3272:42:28,,,95,220100,,,,20260601131022,D09F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,11.8,217,990.2,-74.599894,5.068348,20260601131049,732,101,1A93,6108BFC,4,12,34410.3,3272:42:58,,,95,220100,,,,20260601131054,D0A0$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,7.2,210,990.1,-74.601186,5.066425,20260601131149,732,101,1A93,6108BFF,4,12,34410.5,3272:43:58,,,95,220100,,,,20260601131154,D0A1$
+RESP:GTSTT,500700,868574042784426,,21,0,0,217,993,-74.601445,5.06603,20260601131240,732,101,1A93,6108BFF,6,210100,12,20260601131242,D0A2$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,217,993,-74.601445,5.06603,20260601131249,732,101,1A93,6108BFF,4,12,34410.6,3272:44:58,,,95,210100,,,,20260601131254,D0A3$
+RESP:GTSTT,500700,868574042784426,,22,0,0,217,993,-74.601445,5.06603,20260601131331,732,101,1A93,6108BFF,6,220100,12,20260601131333,D0A4$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,217,993,-74.601445,5.06603,20260601131349,732,101,1A93,6108BFE,4,12,34410.6,3272:45:58,,,95,220100,,,,20260601131354,D0A5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.3,31,995.8,-74.601431,5.066055,20260601131407,732,101,1A93,6108BFE,4,12,34410.6,3272:46:13,,,95,220100,,,,20260601131407,D0A6$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,3.9,37,993.7,-74.600764,5.066934,20260601131449,732,101,1A93,6108BFF,4,12,34410.7,3272:46:58,,,95,220100,,,,20260601131454,D0A7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,3.9,78,995,-74.60076,5.066956,20260601131522,732,101,1A93,6108BFF,4,12,34410.7,3272:47:28,,,95,220100,,,,20260601131522,D0A8$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,78,995.1,-74.60076,5.066948,20260601131549,732,101,1A93,6108BFF,4,12,34410.7,3272:47:58,,,95,220100,,,,20260601131554,D0A9$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4,348,996.9,-74.600758,5.06699,20260601131619,732,101,1A93,6108BFF,4,12,34410.7,3272:48:23,,,95,220100,,,,20260601131619,D0AA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.2,34,997.4,-74.600681,5.067076,20260601131625,732,101,1A93,6108BFF,4,12,34410.7,3272:48:28,,,95,220100,,,,20260601131625,D0AB$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,12.7,44,986.1,-74.600092,5.067759,20260601131649,732,101,1A93,6108BFF,4,12,34410.8,3272:48:58,,,95,220100,,,,20260601131654,D0AC$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,23,0,994.8,-74.599681,5.069089,20260601131728,732,101,1A93,6108BFC,4,12,34411,3272:49:33,,,95,220100,,,,20260601131728,D0AD$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,15,32,991.8,-74.599795,5.069793,20260601131749,732,101,1A93,6108BFC,4,12,34411,3272:49:58,,,95,220100,,,,20260601131754,D0AE$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.6,35,986.7,-74.598161,5.072267,20260601131850,732,101,1A93,6108BFC,4,12,34411.4,3272:50:58,,,95,220100,,,,20260601131854,D0AF$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,22.7,332,998.7,-74.597569,5.075273,20260601131950,732,101,1A93,6108BFC,4,12,34411.7,3272:51:58,,,95,220100,,,,20260601131954,D0B0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6,291,991.9,-74.598709,5.077183,20260601132032,732,101,1A93,6108BFC,4,12,34412,3272:52:33,,,95,220100,,,,20260601132032,D0B1$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.6,263,990.1,-74.599234,5.077163,20260601132050,732,101,1A93,6108BFC,4,12,34412.1,3272:52:58,,,95,220100,,,,20260601132054,D0B2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,13,333,987.1,-74.599942,5.077303,20260601132114,732,101,1A93,6108BFC,4,12,34412.1,3272:53:18,,,95,220100,,,,20260601132114,D0B3$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.5,282,985.3,-74.600162,5.077472,20260601132126,732,101,1A93,6108BFC,4,12,34412.2,3272:53:28,,,95,220100,,,,20260601132126,D0B4$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,9.6,260,981.5,-74.600807,5.077397,20260601132150,732,101,1A93,6102C69,4,12,34412.3,3272:53:58,,,95,220100,,,,20260601132154,D0B5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.8,231,978.7,-74.600997,5.077339,20260601132159,732,101,1A93,6102C69,4,12,34412.3,3272:54:03,,,95,220100,,,,20260601132200,D0B6$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.3,182,979.6,-74.601002,5.077164,20260601132205,732,101,1A93,6102C69,4,12,34412.3,3272:54:08,,,95,220100,,,,20260601132205,D0B7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,7.3,190,993.3,-74.600984,5.076789,20260601132229,732,101,1A93,6108BFC,4,12,34412.3,3272:54:33,,,95,220100,,,,20260601132229,D0B8$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.2,105,993.6,-74.600982,5.076738,20260601132241,732,101,1A93,6108BFC,4,12,34412.3,3272:54:43,,,95,220100,,,,20260601132241,D0B9$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,105,993.5,-74.601019,5.076758,20260601132250,732,101,1A93,6102C67,4,12,34412.3,3272:54:58,,,95,220100,,,,20260601132254,D0BA$
+RESP:GTSTT,500700,868574042784426,,21,0,0,105,993.5,-74.601019,5.076758,20260601132338,732,101,1A93,6102C67,6,210100,12,20260601132341,D0BB$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,105,993.5,-74.601019,5.076758,20260601132350,732,101,1A93,6102C67,4,12,34412.3,3272:55:58,,,95,210100,,,,20260601132354,D0BC$
+RESP:GTSTT,500700,868574042784426,,22,0,0,105,993.5,-74.601019,5.076758,20260601132411,732,101,1A93,6102C67,6,220100,12,20260601132411,D0BD$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,105,993.5,-74.601019,5.076758,20260601132450,732,101,1A93,6102C67,4,12,34412.3,3272:56:58,,,95,220100,,,,20260601132454,D0BE$
+RESP:GTSTT,500700,868574042784426,,21,0,0,105,993.5,-74.601019,5.076758,20260601132517,732,101,1A93,6102C67,6,210100,12,20260601132520,D0BF$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,105,993.5,-74.601019,5.076758,20260601132550,732,101,1A93,6102C67,4,12,34412.3,3272:57:58,,,95,210100,,,,20260601132554,D0C0$
+RESP:GTSTT,500700,868574042784426,,22,0,0,105,993.5,-74.601019,5.076758,20260601132644,732,101,1A93,6102C67,6,220100,12,20260601132646,D0C1$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,105,993.5,-74.601019,5.076758,20260601132650,732,101,1A93,6108BFC,4,12,34412.3,3272:58:58,,,95,220100,,,,20260601132654,D0C2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.6,311,994.2,-74.601025,5.076788,20260601132711,732,101,1A93,6108BFC,4,12,34412.3,3272:59:13,,,95,220100,,,,20260601132712,D0C3$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.9,0,991.2,-74.601039,5.077024,20260601132720,732,101,1A93,6102C69,4,12,34412.4,3272:59:23,,,95,220100,,,,20260601132720,D0C4$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.7,63,988.4,-74.600947,5.077382,20260601132735,732,101,1A93,6102C67,4,12,34412.4,3272:59:38,,,95,220100,,,,20260601132736,D0C5$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,15.2,91,991.7,-74.600489,5.077423,20260601132750,732,101,1A93,6102C67,4,12,34412.5,3272:59:58,,,95,220100,,,,20260601132754,D0C6$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.1,120,992.9,-74.600036,5.077406,20260601132811,732,101,1A93,6108BFC,4,12,34412.5,3273:00:13,,,95,220100,,,,20260601132811,D0C7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.6,173,993.3,-74.600031,5.077221,20260601132817,732,101,1A93,6108BFC,4,12,34412.5,3273:00:18,,,95,220100,,,,20260601132817,D0C8$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.5,109,993.6,-74.599828,5.077137,20260601132826,732,101,1A93,6108BFC,4,12,34412.6,3273:00:28,,,95,220100,,,,20260601132826,D0C9$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,11.6,88,994.7,-74.599056,5.077187,20260601132850,732,101,1A93,6108BFC,4,12,34412.7,3273:00:58,,,95,220100,,,,20260601132854,D0CA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.8,151,998.8,-74.598654,5.077085,20260601132914,732,101,1A93,6108BFC,4,12,34412.7,3273:01:18,,,95,220100,,,,20260601132914,D0CB$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,14.4,147,1004.6,-74.597666,5.075417,20260601132950,732,101,1A93,6108BFC,4,12,34412.9,3273:01:58,,,95,220100,,,,20260601132954,D0CC$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4,94,1004.5,-74.597573,5.075406,20260601132956,732,101,1A93,6108BFC,4,12,34412.9,3273:01:58,,,95,220100,,,,20260601132956,D0CD$
+RESP:GTIGF,500700,868574042784426,,7346,0,0,63,1009.5,-74.597153,5.075614,20260601133050,732,101,1A93,6102C67,6,120000,12,3273:02:59,34413,20260601133052,D0CE$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,12,0,0,63,1009.5,-74.597153,5.075614,20260601133050,732,101,1A93,6102C67,6,120000,12,20260601133052,D0CF$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,0,1,1,0,63,1009.5,-74.597153,5.075614,20260601133055,732,101,1A93,6102C67,4,12,34413,20260601133055,D0D0$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,63,1009.5,-74.597153,5.075614,20260601133055,732,101,1A93,6102C67,4,12,34413,3273:02:59,,,95,120000,,,,20260601133055,D0D1$
+RESP:GTSTT,500700,868574042784426,,11,0,0,63,1009.5,-74.597153,5.075614,20260601133055,732,101,1A93,6102C67,6,110000,12,20260601133113,D0D2$,,,,,,,,,,
+RESP:GTIGN,500700,868574042784426,,257,0,0,63,1009.5,-74.597153,5.075614,20260601133055,732,101,1A93,6102C67,6,220100,12,3273:02:59,34413,20260601133509,D0D3$,,,,,,,,
