GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,5/06/2026 12:50 p.m.,00h:01m:00s,"0,48",5,5/06/2026 12:51:4.m.,Ralenti,00h:00m:15s,"Cl138 153a-7, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:52 p.m.,00h:01m:45s,"0,10",3,5/06/2026 12:53:4.m.,Ralenti,00h:04m:00s,"Cl138 153a-87, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:57 p.m.,00h:01m:00s,"0,26",9,5/06/2026 12:58:4.m.,Ralenti,00h:01m:36s,"Cl138 157-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:00 p.m.,00h:04m:23s,"1,09",9,5/06/2026 1:04:4.m.,Ralenti,00h:01m:01s,"Cl132d 156a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:05 p.m.,00h:01m:00s,"0,14",3,5/06/2026 1:06:4.m.,Ralenti,00h:03m:00s,"Cl132d 15a-6, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:09 p.m.,00h:01m:59s,"0,40",7,5/06/2026 1:11:4.m.,Ralenti,00h:01m:01s,"Cl132d 151a-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:12 p.m.,00h:05m:00s,"1,17",15,5/06/2026 1:17:4.m.,Ralenti,00h:00m:18s,"Cl132d 129-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:18 p.m.,00h:07m:42s,"1,71",16,5/06/2026 1:25:4.m.,Ralenti,00h:01m:00s,"Cl132 109a-20, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:26 p.m.,00h:02m:00s,"0,19",8,5/06/2026 1:28:4.m.,Ralenti,00h:00m:59s,"Cl132 106-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:29 p.m.,00h:06m:01s,"2,45",37,5/06/2026 1:35:4.m.,Ralenti,00h:01m:58s,"Cl127 91b-51, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:37 p.m.,00h:02m:02s,"1,38",25,5/06/2026 1:39:4.m.,Ralenti,00h:01m:00s,"Av Ciudad De Cali 88-30, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:40 p.m.,00h:03m:00s,"1,93",29,5/06/2026 1:43:4.m.,Ralenti,00h:01m:00s,"Cl80 76-91, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:44 p.m.,00h:07m:59s,"3,38",30,5/06/2026 1:52:4.m.,Ralenti/Ign Apagada,00h:06m:41s,"Cl75a 62-61, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 1:59 p.m.,00h:00m:00s,"0,00",0,5/06/2026 1:59:2.m.,Denido/Ralenti,00h:06m:34s,"Cl75a 62-61, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:07 p.m.,00h:06m:25s,"2,20",17,5/06/2026 2:13:2.m.,Ralenti,00h:01m:01s,"Cl80 69, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:14 p.m.,00h:05m:00s,"1,21",30,5/06/2026 2:19:2.m.,Ralenti,00h:02m:00s,"Entrada A La Boyaca-27, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:21 p.m.,00h:02m:00s,"1,09",20,5/06/2026 2:23:2.m.,Ralenti,00h:02m:00s,"Cl80 82-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:25 p.m.,00h:01m:00s,"0,48",10,5/06/2026 2:26:2.m.,Ralenti,00h:00m:59s,"Cl80 86-38, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:27 p.m.,00h:01m:01s,"0,14",3,5/06/2026 2:28:2.m.,Ralenti,00h:01m:00s,"Cl80 89-22, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:29 p.m.,00h:01m:00s,"0,35",3,5/06/2026 2:30:2.m.,Ralenti,00h:01m:00s,"Cl80 90a-81, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:31 p.m.,00h:02m:00s,"0,37",22,5/06/2026 2:33:2.m.,Ralenti,00h:02m:00s,"Cl80 94-73, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:35 p.m.,00h:05m:00s,"2,75",30,5/06/2026 2:40:2.m.,Ralenti,00h:00m:44s,"Entrada A La Kr119-4, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:41 p.m.,00h:10m:16s,"3,67",21,5/06/2026 2:51:2.m.,Ralenti,00h:01m:00s,"Cl138 151c-66, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:52 p.m.,00h:05m:00s,"1,29",11,5/06/2026 2:57:2.m.,Ralenti,00h:01m:00s,"Calle 132d #159-2 a 159-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 2:58 p.m.,00h:01m:00s,"0,34",6,5/06/2026 2:59:2.m.,Ralenti,00h:02m:00s,"Cl132d 156a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 3:01 p.m.,00h:05m:00s,"0,76",16,5/06/2026 3:06:2.m.,Ralenti,00h:01m:00s,"Cl132d 149c-19, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 3:07 p.m.,00h:06m:00s,"1,80",21,5/06/2026 3:13:2.m.,Ralenti,00h:01m:00s,"Carrera 141a #143a-24 a 143a-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 3:14 p.m.,00h:04m:00s,"0,82",7,5/06/2026 3:18:2.m.,Ralenti/Ign Apagada,00h:10m:30s,"Kr145 145-26, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 3:27 p.m.,00h:00m:00s,"0,00",0,5/06/2026 3:28:0.m.,Denido/Ralenti,22h:57m:32s,"Cra. 145 #145 - 10, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,6/06/2026 2:22 p.m.,00h:00m:00s,"0,00",0,6/06/2026 2:22:5.m.,Denido/Ralenti,00h:01m:55s,"Cra. 145 #145 - 10, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,6/06/2026 2:25 p.m.,00h:01m:05s,"0,00",3,6/06/2026 2:26:5.m.,Ralenti/Ign Apagada,20h:20m:35s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,7/06/2026 10:30 a.m.,00h:00m:00s,"0,00",0,7/06/2026 10:30:3.m.,Denido/Ralenti,23h:02m:13s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,8/06/2026 9:27 a.m.,00h:00m:00s,"0,00",0,8/06/2026 9:27:5.m.,Denido/Ralenti,19h:15m:34s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:24 a.m.,00h:00m:00s,"0,00",0,9/06/2026 4:24:0.m.,Denido/Ralenti,00h:15m:34s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:40 a.m.,00h:11m:25s,"3,60",17,9/06/2026 4:52:0.m.,Ralenti/Ign Apagada,00h:08m:54s,"Calle 132D # 159-1 a 159-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:00 a.m.,00h:00m:00s,"0,00",0,9/06/2026 5:00:2.m.,Denido/Ralenti,00h:01m:59s,"Calle 132D # 159-1 a 159-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:03 a.m.,00h:16m:01s,"5,36",27,9/06/2026 5:19:2.m.,Ralenti,00h:00m:59s,"Via Principal-85, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:20 a.m.,00h:06m:01s,"3,14",28,9/06/2026 5:26:2.m.,Ralenti,00h:01m:00s,"Via Principal-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:27 a.m.,00h:04m:59s,"2,29",31,9/06/2026 5:32:2.m.,Ralenti/Ign Apagada,00h:24m:20s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:56 a.m.,00h:00m:00s,"0,00",0,9/06/2026 5:56:1.m.,Denido/Ralenti,00h:00m:34s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:57 a.m.,00h:00m:28s,"0,10",6,9/06/2026 5:58:1.m.,Ignición Apagada,00h:14m:04s,"Cl75b 61-75, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:12 a.m.,00h:00m:00s,"0,00",0,9/06/2026 6:12:1.m.,Denido/Ralenti,00h:00m:57s,"Cl75b 61-75, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:14 a.m.,00h:02m:03s,"0,48",7,9/06/2026 6:16:1.m.,Ralenti,00h:00m:55s,"Via Principal-31, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:17 a.m.,00h:01m:05s,"0,32",12,9/06/2026 6:18:1.m.,Ralenti,00h:00m:39s,"Kr58 79b-42, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:18 a.m.,00h:05m:21s,"2,53",29,9/06/2026 6:24:1.m.,Ralenti,00h:00m:59s,"Kr70 98a-45, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:25 a.m.,00h:03m:01s,"0,90",22,9/06/2026 6:28:1.m.,Ralenti,00h:00m:30s,"Kr70 114a-58, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:28 a.m.,00h:10m:30s,"5,92",30,9/06/2026 6:39:1.m.,Ralenti,00h:01m:00s,"Av Suba 98b-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:40 a.m.,00h:01m:00s,"0,47",25,9/06/2026 6:41:1.m.,Ralenti,00h:02m:00s,"Av Suba 101, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:43 a.m.,00h:03m:00s,"1,26",10,9/06/2026 6:46:1.m.,Ralenti,00h:02m:00s,"Av Suba 114-8, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:48 a.m.,00h:03m:59s,"1,38",19,9/06/2026 6:52:1.m.,Ralenti,00h:01m:01s,"Tr127 139a-87, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 6:53 a.m.,00h:06m:38s,"1,64",21,9/06/2026 6:59:5.m.,Ignición Apagada,00h:17m:35s,"Cl138 149c-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:17 a.m.,00h:00m:00s,"0,00",0,9/06/2026 7:17:3.m.,Denido/Ralenti,00h:01m:00s,"Cl138 149c-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:19 a.m.,00h:03m:59s,"0,84",14,9/06/2026 7:23:3.m.,Ralenti,00h:03m:30s,"Cl. 138 #157-37, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:27 a.m.,00h:06m:31s,"1,22",6,9/06/2026 7:33:3.m.,Ralenti,00h:04m:00s,"Kr154b 132-29, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:37 a.m.,00h:10m:00s,"3,44",19,9/06/2026 7:47:3.m.,Ralenti,00h:00m:42s,"Cl132 107, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:48 a.m.,00h:03m:18s,"1,51",29,9/06/2026 7:51:3.m.,Ralenti,00h:04m:00s,"Cl127 97bis-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:55 a.m.,00h:01m:00s,"0,35",4,9/06/2026 7:56:3.m.,Ralenti,00h:03m:00s,"Cl127 95-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 7:59 a.m.,00h:01m:00s,"0,26",4,9/06/2026 8:00:3.m.,Ralenti,00h:02m:00s,"Cl127 93-90, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:02 a.m.,00h:01m:00s,"0,34",8,9/06/2026 8:03:3.m.,Ralenti,00h:01m:00s,"Cl127 91b-51, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:04 a.m.,00h:08m:59s,"2,74",27,9/06/2026 8:13:3.m.,Ralenti,00h:01m:01s,"Cl80 82-44, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:14 a.m.,00h:05m:00s,"2,48",22,9/06/2026 8:19:3.m.,Ralenti,00h:01m:00s,"Cl80 70f-42, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:20 a.m.,00h:04m:00s,"1,37",16,9/06/2026 8:24:3.m.,Ralenti,00h:08m:47s,"Kr68b 94a-50, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:33 a.m.,00h:05m:12s,"1,64",22,9/06/2026 8:38:3.m.,Ralenti,00h:01m:01s,"Cl80 69t-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:39 a.m.,00h:04m:59s,"2,25",27,9/06/2026 8:44:3.m.,Ralenti,00h:00m:41s,"Cl74 75-79, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 8:45 a.m.,00h:01m:47s,"0,34",11,9/06/2026 8:46:5.m.,Ignición Apagada,02h:02m:51s,"Cl73 74a-44, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 10:49 a.m.,00h:00m:00s,"0,00",0,9/06/2026 10:49:5.m.,Denido/Ralenti,00h:01m:02s,"Cl73 74a-44, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 10:51 a.m.,00h:09m:58s,"4,10",30,9/06/2026 11:01:5.m.,Ralenti,00h:00m:20s,"Cl72a 64-14, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:02 a.m.,00h:02m:39s,"0,32",7,9/06/2026 11:04:5.m.,Ralenti/Ign Apagada,00h:15m:17s,"Carrera 63 # 68-1 a 68-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:17 a.m.,00h:00m:00s,"0,00",0,9/06/2026 11:17:0.m.,Denido/Ralenti,00h:02m:34s,"Carrera 63 # 68-1 a 68-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:20 a.m.,00h:08m:26s,"1,88",8,9/06/2026 11:29:0.m.,Ralenti,00h:01m:01s,"Cl77 69b-77, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:30 a.m.,00h:01m:59s,"0,85",16,9/06/2026 11:32:0.m.,Ralenti,00h:01m:31s,"Kr70 79b-68, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:33 a.m.,00h:02m:29s,"0,85",29,9/06/2026 11:36:0.m.,Ralenti,00h:02m:01s,"Cl80 73a-36, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:38 a.m.,00h:04m:00s,"2,30",29,9/06/2026 11:42:0.m.,Ralenti,00h:01m:00s,"Cl80 94-53, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:43 a.m.,00h:02m:00s,"0,93",29,9/06/2026 11:45:0.m.,Ralenti,00h:02m:00s,"Cl80 102-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:47 a.m.,00h:01m:00s,"1,14",24,9/06/2026 11:48:0.m.,Ralenti,00h:01m:00s,"Cl80-70, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:49 a.m.,00h:07m:00s,"2,95",22,9/06/2026 11:56:0.m.,Ralenti,00h:00m:57s,"Kr152 132-49, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 11:57 a.m.,00h:05m:03s,"1,17",16,9/06/2026 12:02:0.m.,Ralenti/Ign Apagada,00h:24m:11s,"Cl133 134-76, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:24 p.m.,00h:00m:00s,"0,00",0,9/06/2026 12:24:0.m.,Denido/Ralenti,00h:01m:53s,"Cl133 134-76, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:26 p.m.,00h:03m:06s,"0,55",7,9/06/2026 12:30:0.m.,Ralenti,00h:02m:01s,"Cl139 136a-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:32 p.m.,00h:04m:59s,"0,90",17,9/06/2026 12:37:0.m.,Ralenti,00h:00m:25s,"Cl145 136a-8, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:37 p.m.,00h:03m:35s,"0,90",8,9/06/2026 12:41:0.m.,Ralenti,00h:00m:36s,"Kr118 146-26, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:41 p.m.,00h:02m:25s,"1,00",24,9/06/2026 12:44:0.m.,Ralenti,00h:01m:00s,"Av Suba-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:45 p.m.,00h:06m:00s,"1,90",17,9/06/2026 12:51:0.m.,Ralenti,00h:01m:00s,"Kr104 129-77, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:52 p.m.,00h:01m:00s,"0,06",3,9/06/2026 12:53:0.m.,Ralenti,00h:00m:59s,"Kr104 129-38, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 12:54 p.m.,00h:20m:01s,"8,34",30,9/06/2026 1:14:0.m.,Ralenti/Ign Apagada,00h:45m:58s,"Cl75a 62-76, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:00 p.m.,00h:00m:00s,"0,00",0,9/06/2026 2:00:0.m.,Denido/Ralenti,00h:05m:47s,"Cl75a 62-76, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:06 p.m.,00h:07m:13s,"2,70",21,9/06/2026 2:14:0.m.,Ralenti,00h:01m:00s,"Cl80 69t-26, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:15 p.m.,00h:05m:59s,"2,99",24,9/06/2026 2:21:0.m.,Ralenti,00h:01m:00s,"Via Principal-77, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:22 p.m.,00h:01m:01s,"0,37",15,9/06/2026 2:23:0.m.,Ralenti,00h:01m:00s,"Cl80 96-29, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:24 p.m.,00h:21m:59s,"7,55",30,9/06/2026 2:46:0.m.,Ralenti,00h:01m:01s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:47 p.m.,00h:01m:00s,"0,35",13,9/06/2026 2:48:0.m.,Ralenti,00h:00m:48s,"Cl132d 156-73, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
