GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: KYR910,21/04/2026 8:57 a.m.,00h:01m:00s,"0,35",9,21/04/2026 8:58:3.m.,Ralenti,00h:01m:00s,"Tr19 3a-42, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:59 a.m.,00h:03m:00s,"0,84",14,21/04/2026 9:02:3.m.,Ralenti,00h:01m:00s,"Cl6 15-29, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:03 a.m.,00h:02m:00s,"0,55",11,21/04/2026 9:05:3.m.,Ralenti,00h:01m:00s,"Cl6 11-34, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:06 a.m.,00h:03m:00s,"0,51",18,21/04/2026 9:09:3.m.,Ralenti,00h:01m:00s,"Kr8a 3-80, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:10 a.m.,00h:00m:59s,"0,13",4,21/04/2026 9:11:3.m.,Ralenti,00h:00m:40s,"Kr8 3-47, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:12 a.m.,00h:03m:21s,"0,77",11,21/04/2026 9:15:3.m.,Ralenti,00h:03m:00s,"Carrera 10 #6-2 a 6-38, Bogotá, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:18 a.m.,00h:07m:00s,"1,27",11,21/04/2026 9:25:3.m.,Ralenti,00h:00m:27s,"Kr8 3-67, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:26 a.m.,00h:03m:32s,"0,37",5,21/04/2026 9:29:3.m.,Ralenti,00h:00m:21s,"Dg3a 5-35, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:29 a.m.,00h:01m:10s,"0,34",9,21/04/2026 9:31:0.m.,Ignición Apagada,00h:12m:08s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 9:43 a.m.,00h:00m:00s,"0,00",0,21/04/2026 9:43:1.m.,Denido/Ralenti,00h:23m:14s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 10:06 a.m.,00h:00m:00s,"0,00",0,21/04/2026 10:07:0.m.,Denido/Ralenti,00h:11m:30s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 10:18 a.m.,00h:00m:00s,"0,00",0,21/04/2026 10:18:3.m.,Denido/Ralenti,00h:16m:04s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 10:31 a.m.,00h:00m:00s,"0,00",0,21/04/2026 10:32:2.m.,Denido/Ralenti,00h:06m:16s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 10:38 a.m.,00h:00m:00s,"0,00",0,21/04/2026 10:39:0.m.,Denido/Ralenti,00h:53m:41s,"Kr5 5-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 11:32 a.m.,00h:00m:00s,"0,00",0,21/04/2026 11:32:3.m.,Denido/Ralenti,00h:00m:00s,"Kr5 6a-47, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 11:34 a.m.,00h:01m:00s,,3,21/04/2026 11:35:2.m.,Ralenti,00h:09m:20s,"Kr5 9-65, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 11:44 a.m.,00h:01m:40s,"0,45",3,21/04/2026 11:46:2.m.,Ralenti,00h:03m:10s,"Cl13 5-67, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 11:49 a.m.,00h:08m:50s,"2,19",17,21/04/2026 11:58:2.m.,Ralenti,00h:01m:00s,"Kr8 0-28, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 11:59 a.m.,00h:03m:00s,"0,79",14,21/04/2026 12:02:2.m.,Ralenti,00h:02m:00s,"Kr8 8s-38, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:04 p.m.,00h:00m:59s,"0,18",9,21/04/2026 12:05:2.m.,Ralenti,00h:01m:01s,"Kr8 10s-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:06 p.m.,00h:02m:00s,"0,51",20,21/04/2026 12:08:2.m.,Ralenti,00h:01m:00s,"Kr8 15s-83, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:09 p.m.,00h:02m:00s,"0,79",14,21/04/2026 12:11:2.m.,Ralenti,00h:02m:00s,"Kr8 24s-56, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:13 p.m.,00h:05m:59s,"1,88",24,21/04/2026 12:19:2.m.,Ralenti,00h:00m:27s,"Dg38fs 11-80, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:19 p.m.,00h:05m:34s,"2,24",22,21/04/2026 12:25:2.m.,Ralenti,00h:00m:39s,"Dg45bs 18-23, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:26 p.m.,00h:02m:20s,"0,18",4,21/04/2026 12:28:2.m.,Ralenti,00h:00m:59s,"Av Caracas 45ds-13, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:29 p.m.,00h:03m:02s,"1,79",20,21/04/2026 12:32:2.m.,Ralenti,00h:01m:00s,"Via Principal, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:33 p.m.,00h:01m:00s,"0,35",22,21/04/2026 12:34:2.m.,Ralenti,00h:02m:00s,"Via Principal-19, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 12:36 p.m.,00h:01m:58s,"1,56",29,21/04/2026 12:38:2.m.,Ignición Apagada,01h:19m:43s,"Cl59s 43a-73, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 1:58 p.m.,00h:00m:00s,"0,00",0,21/04/2026 1:58:0.m.,Denido/Ralenti,00h:00m:00s,"Cl59s 43a-73, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 1:58 p.m.,00h:00m:59s,"0,18",4,21/04/2026 1:59:2.m.,Ignición Apagada,00h:00m:20s,"Cl58cs 42a-80, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 1:59 p.m.,00h:00m:00s,"0,00",0,21/04/2026 1:59:4.m.,Denido/Ralenti,00h:00m:00s,"Cl58cs 42a-80, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:00 p.m.,00h:01m:55s,"0,27",18,21/04/2026 2:02:0.m.,Ralenti,00h:02m:00s,"Kr38 66s-59, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:04 p.m.,00h:02m:00s,"0,90",30,21/04/2026 2:06:0.m.,Ralenti,00h:01m:00s,"Cl61s 22b-18, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:07 p.m.,00h:02m:00s,"1,14",21,21/04/2026 2:09:0.m.,Ralenti,00h:01m:00s,"Kr19c 55s-57, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:10 p.m.,00h:06m:59s,"2,25",34,21/04/2026 2:17:0.m.,Ralenti,00h:03m:01s,"Cl. 48 Sur #27-2 a 27-70, Bogotá, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:20 p.m.,00h:01m:59s,"0,68",24,21/04/2026 2:22:0.m.,Ralenti,00h:02m:01s,"Kr33 44s-82, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:24 p.m.,00h:03m:00s,"2,16",32,21/04/2026 2:27:0.m.,Ralenti,00h:00m:59s,"Av Nqs 26s-64, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:28 p.m.,00h:01m:01s,"0,48",9,21/04/2026 2:29:0.m.,Ralenti,00h:02m:00s,"Av Nqs 16s-74, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:31 p.m.,00h:01m:00s,"0,34",6,21/04/2026 2:32:0.m.,Ralenti,00h:02m:00s,"Via Principal-24, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:34 p.m.,00h:00m:59s,"0,43",9,21/04/2026 2:35:0.m.,Ralenti,00h:02m:01s,"Av Nqs 1b-68, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:37 p.m.,00h:01m:00s,"0,84",19,21/04/2026 2:38:0.m.,Ralenti,00h:02m:19s,"Av Nqs 5a-90, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:40 p.m.,00h:01m:41s,"0,35",12,21/04/2026 2:42:0.m.,Ralenti,00h:00m:59s,"Kr31 6-50, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:43 p.m.,00h:01m:01s,"0,23",12,21/04/2026 2:44:0.m.,Ralenti,00h:02m:00s,"Kr31 8-27, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:46 p.m.,00h:04m:00s,"0,87",17,21/04/2026 2:50:0.m.,Ralenti,00h:00m:25s,"Kr32 12-95, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 2:50 p.m.,00h:03m:30s,"0,71",9,21/04/2026 2:54:0.m.,Ignición Apagada,00h:23m:42s,"Cl11 30-20, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:17 p.m.,00h:00m:00s,"0,00",0,21/04/2026 3:17:4.m.,Denido/Ralenti,00h:00m:00s,"Cl11 30-20, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:18 p.m.,00h:04m:37s,"1,30",13,21/04/2026 3:22:4.m.,Ralenti,00h:02m:00s,"Av Puente Nqs 6-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:24 p.m.,00h:01m:00s,"0,56",14,21/04/2026 3:25:4.m.,Ralenti,00h:01m:00s,"Av Nqs 2-59, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:26 p.m.,00h:01m:59s,"0,32",9,21/04/2026 3:28:4.m.,Ralenti,00h:01m:01s,"Av Nqs 1d-16, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:29 p.m.,00h:01m:00s,"0,16",12,21/04/2026 3:30:4.m.,Ralenti,00h:01m:00s,"Av Nqs 1s-33, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:31 p.m.,00h:01m:00s,"0,19",9,21/04/2026 3:32:4.m.,Ralenti,00h:01m:00s,"Entrada A La Cl 8s Al Occidente-86, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:33 p.m.,00h:01m:00s,"0,39",19,21/04/2026 3:34:4.m.,Ralenti,00h:00m:59s,"Av Nqs 16s-73, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:35 p.m.,00h:05m:00s,"2,67",25,21/04/2026 3:40:4.m.,Ralenti,00h:02m:01s,"Dg36s 24-55, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:42 p.m.,00h:06m:00s,"1,83",25,21/04/2026 3:48:4.m.,Ralenti,00h:00m:59s,"Av Caracas 27s-42, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:49 p.m.,00h:01m:00s,"0,69",12,21/04/2026 3:50:4.m.,Ralenti/Ign Apagada,00h:05m:36s,"Cl24s 13a-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:56 p.m.,00h:00m:00s,"0,00",0,21/04/2026 3:56:1.m.,Denido/Ralenti,00h:00m:00s,"Cl24s 13a-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 3:56 p.m.,00h:01m:19s,"0,21",18,21/04/2026 3:58:1.m.,Ralenti,00h:02m:01s,"Kr13 24s-67, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:00 p.m.,00h:01m:00s,"0,34",19,21/04/2026 4:01:1.m.,Ralenti,00h:01m:45s,"Kr13 27cs-31, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:03 p.m.,00h:04m:14s,"1,59",17,21/04/2026 4:07:1.m.,Ralenti,00h:00m:46s,"Tr11c 38cs, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:08 p.m.,00h:01m:14s,"0,11",3,21/04/2026 4:09:1.m.,Ralenti,00h:01m:00s,"Dg38fs 11-55, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:10 p.m.,00h:04m:29s,"1,61",18,21/04/2026 4:14:4.m.,Ignición Apagada,00h:02m:04s,"Tr5p 48xs-10, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:16 p.m.,00h:00m:00s,"0,00",0,21/04/2026 4:16:5.m.,Denido/Ralenti,00h:00m:00s,"Tr5p 48xs-10, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:17 p.m.,00h:01m:05s,"0,18",4,21/04/2026 4:18:1.m.,Ignición Apagada,00h:07m:47s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:26 p.m.,00h:00m:00s,"0,00",0,21/04/2026 4:26:3.m.,Denido/Ralenti,00h:14m:30s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:41 p.m.,00h:00m:00s,"0,00",0,21/04/2026 4:41:3.m.,Denido/Ralenti,00h:01m:35s,"Cl49s 5n-25, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:43 p.m.,00h:00m:00s,"0,00",0,21/04/2026 4:43:0.m.,Denido/Ralenti,00h:00m:00s,"Cl49s 5n-74, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 4:44 p.m.,00h:00m:56s,"0,10",4,21/04/2026 4:44:5.m.,Ignición Apagada,00h:24m:21s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 5:09 p.m.,00h:00m:00s,"0,00",0,21/04/2026 5:09:1.m.,Denido/Ralenti,00h:00m:00s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 5:09 p.m.,00h:00m:39s,"0,02",4,21/04/2026 5:10:0.m.,Ignición Apagada,03h:43m:20s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:53 p.m.,00h:00m:00s,"0,00",0,21/04/2026 8:53:2.m.,Denido/Ralenti,00h:00m:00s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:53 p.m.,00h:00m:25s,"0,02",4,21/04/2026 8:54:0.m.,Ignición Apagada,10h:24m:01s,"Kr5l 49s-43, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:18 a.m.,00h:00m:00s,"0,00",0,22/04/2026 7:18:1.m.,Denido/Ralenti,00h:00m:00s,"Kr5l 49s-43, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:18 a.m.,00h:06m:58s,"2,72",19,22/04/2026 7:25:4.m.,Ignición Apagada,00h:00m:26s,"Kr16b 55as-24, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:26 a.m.,00h:00m:00s,"0,00",0,22/04/2026 7:26:1.m.,Denido/Ralenti,00h:00m:00s,"Kr16b 55as-24, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:28 a.m.,00h:02m:00s,"1,32",24,22/04/2026 7:30:1.m.,Ralenti,00h:01m:00s,"Cl60gs 18c-39, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:31 a.m.,00h:03m:00s,"1,19",25,22/04/2026 7:34:1.m.,Ralenti,00h:01m:00s,"Via Principal, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:35 a.m.,00h:01m:00s,"0,63",26,22/04/2026 7:36:1.m.,Ralenti,00h:01m:00s,"Via Principal-82, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:37 a.m.,00h:01m:18s,"1,06",22,22/04/2026 7:38:2.m.,Ignición Apagada,00h:04m:52s,"Cl58cs 42a-23, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:43 a.m.,00h:00m:00s,"0,00",0,22/04/2026 7:43:2.m.,Denido/Ralenti,00h:00m:00s,"Cl58cs 42a-23, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:43 a.m.,00h:00m:53s,"0,18",6,22/04/2026 7:44:3.m.,Ignición Apagada,00h:01m:59s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 7:46 a.m.,00h:00m:00s,"0,00",0,22/04/2026 7:46:3.m.,Denido/Ralenti,00h:48m:56s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:35 a.m.,00h:00m:00s,"0,00",0,22/04/2026 8:35:3.m.,Denido/Ralenti,00h:00m:00s,"Kr45a 58cs-8, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:35 a.m.,00h:01m:57s,,10,22/04/2026 8:37:3.m.,Ralenti,00h:00m:44s,"Cl58as 49a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:38 a.m.,00h:03m:16s,"1,38",23,22/04/2026 8:41:3.m.,Ralenti,00h:01m:00s,"Tr30 55s-44, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:42 a.m.,00h:01m:00s,"0,39",6,22/04/2026 8:43:3.m.,Ralenti,00h:01m:00s,"Tr30 52as-13, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:44 a.m.,00h:14m:00s,"3,41",22,22/04/2026 8:58:3.m.,Ralenti,00h:01m:00s,"Kr50 31s-57, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 8:59 a.m.,00h:00m:59s,"0,10",10,22/04/2026 9:00:3.m.,Ralenti,00h:01m:00s,"Kr50 29cs-35, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:01 a.m.,00h:02m:00s,"0,93",16,22/04/2026 9:03:3.m.,Ralenti,00h:01m:01s,"Kr50 8s-42, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:04 a.m.,00h:02m:00s,"0,74",14,22/04/2026 9:06:3.m.,Ralenti,00h:02m:00s,"Kr50 2b-83, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:08 a.m.,00h:01m:59s,"0,64",14,22/04/2026 9:10:3.m.,Ralenti,00h:01m:00s,"Tr42 4-78, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
