,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
261,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26178,Mileage:5247014,"Date:""2026-04-16T17:50:40Z""",IopIgnition:true,Latitude:4.7407350540161133,Longitude:-74.113883972167969,Altitude:2575.800048828125,ExternalPowerVoltage:27.94,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:27,BatteryLevel:100}]
262,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26179,Mileage:5247253,"Date:""2026-04-16T17:51:57Z""",IopIgnition:true,Latitude:4.7422585487365723,Longitude:-74.1124038696289,Altitude:2573.800048828125,ExternalPowerVoltage:27.98,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:53,BatteryLevel:100}]
263,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26180,Mileage:5247744,"Date:""2026-04-16T17:52:56Z""",IopIgnition:true,Latitude:4.7449040412902832,Longitude:-74.108871459960938,Altitude:2578.199951171875,ExternalPowerVoltage:28.03,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:52,BatteryLevel:100}]
264,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26181,Mileage:5247793,"Date:""2026-04-16T17:53:56Z""",IopIgnition:true,Latitude:4.7451629638671875,Longitude:-74.108505249023438,Altitude:2578.10009765625,ExternalPowerVoltage:28.08,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:53,BatteryLevel:100}]
265,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26182,Mileage:5248172,"Date:""2026-04-16T17:54:57Z""",IopIgnition:true,Latitude:4.7478680610656738,Longitude:-74.106475830078125,Altitude:2581.800048828125,ExternalPowerVoltage:27.89,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:29,BatteryLevel:100}]
266,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26183,Mileage:5248186,"Date:""2026-04-16T17:55:13Z""",IopIgnition:true,Latitude:4.7479877471923828,Longitude:-74.106452941894531,Altitude:2582.300048828125,ExternalPowerVoltage:27.94,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:317,BatteryLevel:100}]
267,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26184,Mileage:5248566,"Date:""2026-04-16T17:56:02Z""",IopIgnition:true,Latitude:4.7490091323852539,Longitude:-74.109649658203125,Altitude:2576.800048828125,ExternalPowerVoltage:28.06,Rpm:-999,Speed:16.0,SatelliteNumber:17,Azimuth:16,BatteryLevel:100}]
268,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26185,Mileage:5248811,"Date:""2026-04-16T17:56:42Z""",IopIgnition:true,Latitude:4.7511329650878906,Longitude:-74.109146118164063,Altitude:2575.300048828125,ExternalPowerVoltage:28.04,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:310,BatteryLevel:100}]
269,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26186,Mileage:5249196,"Date:""2026-04-16T17:57:57Z""",IopIgnition:true,Latitude:4.7520303726196289,Longitude:-74.112503051757813,Altitude:2569.300048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:26.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:100}]
270,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26187,Mileage:5249497,"Date:""2026-04-16T17:58:56Z""",IopIgnition:true,Latitude:4.7525057792663574,Longitude:-74.115165710449219,Altitude:2564.199951171875,ExternalPowerVoltage:28.09,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:280,BatteryLevel:100}]
271,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26188,Mileage:5249588,"Date:""2026-04-16T17:59:57Z""",IopIgnition:true,Latitude:4.7525973320007324,Longitude:-74.115974426269531,Altitude:2565.0,ExternalPowerVoltage:27.95,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:215,BatteryLevel:100}]
272,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26189,Mileage:5249668,"Date:""2026-04-16T18:00:21Z""",IopIgnition:true,Latitude:4.7518949508666992,Longitude:-74.116081237792969,Altitude:2565.699951171875,ExternalPowerVoltage:28.02,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:150,BatteryLevel:100}]
273,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26190,Mileage:5249678,"Date:""2026-04-16T18:00:26Z""",IopIgnition:true,Latitude:4.7518644332885742,Longitude:-74.116012573242188,Altitude:2570.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:90,BatteryLevel:100}]
274,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26191,Mileage:5249933,"Date:""2026-04-16T18:01:24Z""",IopIgnition:true,Latitude:4.7513847351074219,Longitude:-74.113777160644531,Altitude:2571.0,ExternalPowerVoltage:28.01,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:145,BatteryLevel:100}]
275,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26192,Mileage:5249946,"Date:""2026-04-16T18:01:29Z""",IopIgnition:true,Latitude:4.7512669563293457,Longitude:-74.1137924194336,Altitude:2573.39990234375,ExternalPowerVoltage:28.09,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:215,BatteryLevel:100}]
276,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26193,Mileage:5249975,"Date:""2026-04-16T18:01:39Z""",IopIgnition:true,Latitude:4.7510490417480469,Longitude:-74.113906860351563,Altitude:2571.89990234375,ExternalPowerVoltage:28.04,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:141,BatteryLevel:100}]
277,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26194,Mileage:5250022,"Date:""2026-04-16T18:01:51Z""",IopIgnition:true,Latitude:4.7508144378662109,Longitude:-74.113594055175781,Altitude:2567.199951171875,ExternalPowerVoltage:28.09,Rpm:-999,Speed:17.0,SatelliteNumber:18,Azimuth:191,BatteryLevel:100}]
278,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26195,Mileage:5250429,"Date:""2026-04-16T18:02:51Z""",IopIgnition:true,Latitude:4.7477855682373047,Longitude:-74.1156234741211,Altitude:2565.89990234375,ExternalPowerVoltage:28.05,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:244,BatteryLevel:100}]
279,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26196,Mileage:5250786,"Date:""2026-04-16T18:03:48Z""",IopIgnition:true,Latitude:4.7480301856994629,Longitude:-74.118804931640625,Altitude:2565.300048828125,ExternalPowerVoltage:27.98,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:193,BatteryLevel:100}]
280,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26197,Mileage:5250858,"Date:""2026-04-16T18:04:20Z""",IopIgnition:true,Latitude:4.7474045753479,Longitude:-74.118904113769531,Altitude:2571.199951171875,ExternalPowerVoltage:28.11,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:275,BatteryLevel:100}]
281,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26198,Mileage:5251067,"Date:""2026-04-16T18:05:11Z""",IopIgnition:true,Latitude:4.74751091003418,Longitude:-74.120773315429688,Altitude:2568.60009765625,ExternalPowerVoltage:28.11,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:192,BatteryLevel:100}]
282,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26199,Mileage:5251078,"Date:""2026-04-16T18:05:15Z""",IopIgnition:true,Latitude:4.7474207878112793,Longitude:-74.120758056640625,Altitude:2568.39990234375,ExternalPowerVoltage:28.1,Rpm:-999,Speed:8.0,SatelliteNumber:18,Azimuth:142,BatteryLevel:100}]
283,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26200,Mileage:5251176,"Date:""2026-04-16T18:05:47Z""",IopIgnition:true,Latitude:4.7465863227844238,Longitude:-74.120521545410156,Altitude:2563.800048828125,ExternalPowerVoltage:28.1,Rpm:-999,Speed:9.0,SatelliteNumber:19,Azimuth:230,BatteryLevel:100}]
284,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26201,Mileage:5251402,"Date:""2026-04-16T18:06:57Z""",IopIgnition:true,Latitude:4.7459306716918945,Longitude:-74.1224365234375,Altitude:2562.60009765625,ExternalPowerVoltage:28.06,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:253,BatteryLevel:100}]
285,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26202,Mileage:5251573,"Date:""2026-04-16T18:07:57Z""",IopIgnition:true,Latitude:4.7454047203063965,Longitude:-74.123886108398438,Altitude:2565.89990234375,ExternalPowerVoltage:27.98,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:245,BatteryLevel:100}]
286,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26203,Mileage:5251668,"Date:""2026-04-16T18:08:56Z""",IopIgnition:true,Latitude:4.7451057434082031,Longitude:-74.124687194824219,Altitude:2566.199951171875,ExternalPowerVoltage:27.89,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:246,BatteryLevel:100}]
287,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26204,Mileage:5251758,"Date:""2026-04-16T18:09:57Z""",IopIgnition:true,Latitude:4.7448334693908691,Longitude:-74.125450134277344,Altitude:2564.39990234375,ExternalPowerVoltage:28.07,Rpm:-999,Speed:26.0,SatelliteNumber:17,Azimuth:251,BatteryLevel:100}]
288,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26205,Mileage:5251973,"Date:""2026-04-16T18:10:30Z""",IopIgnition:true,Latitude:4.7441520690917969,Longitude:-74.127227783203125,Altitude:2564.5,ExternalPowerVoltage:27.93,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:158,BatteryLevel:100}]
289,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26206,Mileage:5252266,"Date:""2026-04-16T18:11:41Z""",IopIgnition:true,Latitude:4.7417464256286621,Longitude:-74.126205444335938,Altitude:2577.699951171875,ExternalPowerVoltage:28.07,Rpm:-999,Speed:5.0,SatelliteNumber:18,Azimuth:65,BatteryLevel:100}]
290,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26207,Mileage:5252306,"Date:""2026-04-16T18:12:57Z""",IopIgnition:true,Latitude:4.7418580055236816,Longitude:-74.125869750976563,Altitude:2572.10009765625,ExternalPowerVoltage:27.89,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:66,BatteryLevel:100}]
291,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26208,Mileage:5252398,"Date:""2026-04-16T18:13:56Z""",IopIgnition:true,Latitude:4.7421998977661133,Longitude:-74.125106811523438,Altitude:2570.0,ExternalPowerVoltage:27.88,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:58,BatteryLevel:100}]
292,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26209,Mileage:5252490,"Date:""2026-04-16T18:14:56Z""",IopIgnition:true,Latitude:4.7424836158752441,Longitude:-74.124336242675781,Altitude:2567.699951171875,ExternalPowerVoltage:27.89,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:77,BatteryLevel:100}]
293,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26210,Mileage:5252635,"Date:""2026-04-16T18:15:57Z""",IopIgnition:true,Latitude:4.7429819107055664,Longitude:-74.123123168945313,Altitude:2569.0,ExternalPowerVoltage:28.11,Rpm:-999,Speed:37.0,SatelliteNumber:19,Azimuth:70,BatteryLevel:100}]
294,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26211,Mileage:5252931,"Date:""2026-04-16T18:16:57Z""",IopIgnition:true,Latitude:4.7439908981323242,Longitude:-74.120658874511719,Altitude:2565.10009765625,ExternalPowerVoltage:28.12,Rpm:-999,Speed:15.0,SatelliteNumber:18,Azimuth:75,BatteryLevel:100}]
295,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26212,Mileage:5253249,"Date:""2026-04-16T18:17:57Z""",IopIgnition:true,Latitude:4.745145320892334,Longitude:-74.1180648803711,Altitude:2568.60009765625,ExternalPowerVoltage:28.12,Rpm:-999,Speed:16.0,SatelliteNumber:17,Azimuth:73,BatteryLevel:100}]
296,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26213,Mileage:5253388,"Date:""2026-04-16T18:18:21Z""",IopIgnition:true,Latitude:4.7450590133666992,Longitude:-74.116851806640625,Altitude:2572.39990234375,ExternalPowerVoltage:28.13,Rpm:-999,Speed:22.0,SatelliteNumber:18,Azimuth:121,BatteryLevel:100}]
297,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26214,Mileage:5253842,"Date:""2026-04-16T18:19:49Z""",IopIgnition:true,Latitude:4.743156909942627,Longitude:-74.113288879394531,Altitude:2582.60009765625,ExternalPowerVoltage:28.07,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:20,BatteryLevel:100}]
298,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26215,Mileage:5254093,"Date:""2026-04-16T18:20:42Z""",IopIgnition:true,Latitude:4.7451939582824707,Longitude:-74.1124038696289,Altitude:2579.60009765625,ExternalPowerVoltage:28.12,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:98,BatteryLevel:100}]
299,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26216,Mileage:5254192,"Date:""2026-04-16T18:21:04Z""",IopIgnition:true,Latitude:4.7449727058410645,Longitude:-74.111564636230469,Altitude:2577.300048828125,ExternalPowerVoltage:28.04,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:48,BatteryLevel:100}]
300,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26217,Mileage:5254330,"Date:""2026-04-16T18:21:39Z""",IopIgnition:true,Latitude:4.7461686134338379,Longitude:-74.111259460449219,Altitude:2572.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:349,BatteryLevel:100}]
301,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26218,Mileage:5254341,"Date:""2026-04-16T18:21:43Z""",IopIgnition:true,Latitude:4.746243953704834,Longitude:-74.111328125,Altitude:2572.39990234375,ExternalPowerVoltage:28.11,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:289,BatteryLevel:100}]
302,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26219,Mileage:5254606,"Date:""2026-04-16T18:22:28Z""",IopIgnition:true,Latitude:4.7468461990356445,Longitude:-74.113616943359375,Altitude:2570.39990234375,ExternalPowerVoltage:28.06,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:6,BatteryLevel:100}]
303,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26220,Mileage:5254960,"Date:""2026-04-16T18:23:37Z""",IopIgnition:true,Latitude:4.74962043762207,Longitude:-74.112167358398438,Altitude:2583.0,ExternalPowerVoltage:28.06,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:91,BatteryLevel:100}]
304,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26221,Mileage:5255264,"Date:""2026-04-16T18:24:57Z""",IopIgnition:true,Latitude:4.7488493919372559,Longitude:-74.109542846679688,Altitude:2571.5,ExternalPowerVoltage:28.11,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:101,BatteryLevel:100}]
305,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26222,Mileage:5255453,"Date:""2026-04-16T18:25:56Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:110,BatteryLevel:100}]
306,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26223,Mileage:5255453,"Date:""2026-04-16T18:26:56Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:28.06,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:110,BatteryLevel:100}]
307,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26224,Mileage:5255453,"Date:""2026-04-16T18:27:57Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:27.94,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:110,BatteryLevel:100}]
308,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26225,Mileage:5255453,"Date:""2026-04-16T18:28:57Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:28.02,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:110,BatteryLevel:100}]
309,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26226,Mileage:5255453,"Date:""2026-04-16T18:29:57Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:110,BatteryLevel:100}]
310,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26227,Mileage:5255453,"Date:""2026-04-16T18:30:57Z""",IopIgnition:true,Latitude:4.7483644485473633,Longitude:-74.10791015625,Altitude:2577.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:110,BatteryLevel:100}]
311,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26228,Mileage:5255610,"Date:""2026-04-16T18:31:57Z""",IopIgnition:true,Latitude:4.7480001449584961,Longitude:-74.1065444946289,Altitude:2575.10009765625,ExternalPowerVoltage:28.04,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:102,BatteryLevel:100}]
312,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26229,Mileage:5255627,"Date:""2026-04-16T18:32:04Z""",IopIgnition:true,Latitude:4.74801778793335,Longitude:-74.106399536132813,Altitude:2572.39990234375,ExternalPowerVoltage:28.1,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:56,BatteryLevel:100}]
313,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26230,Mileage:5255745,"Date:""2026-04-16T18:32:23Z""",IopIgnition:true,Latitude:4.7488193511962891,Longitude:-74.10577392578125,Altitude:2568.89990234375,ExternalPowerVoltage:28.05,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:115,BatteryLevel:100}]
314,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26231,Mileage:5255753,"Date:""2026-04-16T18:32:25Z""",IopIgnition:true,Latitude:4.7487664222717285,Longitude:-74.105728149414063,Altitude:2568.699951171875,ExternalPowerVoltage:28.1,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:162,BatteryLevel:100}]
315,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26232,Mileage:5255899,"Date:""2026-04-16T18:32:45Z""",IopIgnition:true,Latitude:4.747495174407959,Longitude:-74.105697631835938,Altitude:2563.10009765625,ExternalPowerVoltage:28.14,Rpm:-999,Speed:26.0,SatelliteNumber:17,Azimuth:115,BatteryLevel:100}]
316,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26233,Mileage:5256110,"Date:""2026-04-16T18:33:07Z""",IopIgnition:true,Latitude:4.7473363876342773,Longitude:-74.103805541992188,Altitude:2568.199951171875,ExternalPowerVoltage:28.14,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:63,BatteryLevel:100}]
317,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26234,Mileage:5256185,"Date:""2026-04-16T18:33:20Z""",IopIgnition:true,Latitude:4.7478976249694824,Longitude:-74.10345458984375,Altitude:2568.300048828125,ExternalPowerVoltage:27.95,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:16,BatteryLevel:100}]
318,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26235,Mileage:5256426,"Date:""2026-04-16T18:34:07Z""",IopIgnition:true,Latitude:4.7497024536132813,Longitude:-74.1022720336914,Altitude:2576.89990234375,ExternalPowerVoltage:28.07,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:71,BatteryLevel:100}]
319,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26236,Mileage:5256493,"Date:""2026-04-16T18:34:20Z""",IopIgnition:true,Latitude:4.7495317459106445,Longitude:-74.101699829101563,Altitude:2577.60009765625,ExternalPowerVoltage:28.14,Rpm:-999,Speed:32.0,SatelliteNumber:16,Azimuth:123,BatteryLevel:100}]
320,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26237,Mileage:5257527,"Date:""2026-04-16T18:35:57Z""",IopIgnition:true,Latitude:4.7446637153625488,Longitude:-74.093826293945313,Altitude:2577.60009765625,ExternalPowerVoltage:28.19,Rpm:-999,Speed:55.0,SatelliteNumber:17,Azimuth:127,BatteryLevel:100}]
321,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26238,Mileage:5257635,"Date:""2026-04-16T18:36:56Z""",IopIgnition:true,Latitude:4.7440676689147949,Longitude:-74.093063354492188,Altitude:2578.0,ExternalPowerVoltage:27.99,Rpm:-999,Speed:0.0,SatelliteNumber:19,Azimuth:125,BatteryLevel:100}]
322,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26239,Mileage:5257635,"Date:""2026-04-16T18:37:56Z""",IopIgnition:true,Latitude:4.7440676689147949,Longitude:-74.093063354492188,Altitude:2578.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:19,Azimuth:125,BatteryLevel:100}]
323,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26240,Mileage:5257885,"Date:""2026-04-16T18:38:57Z""",IopIgnition:true,Latitude:4.7426853179931641,Longitude:-74.091293334960938,Altitude:2578.300048828125,ExternalPowerVoltage:28.17,Rpm:-999,Speed:41.0,SatelliteNumber:15,Azimuth:131,BatteryLevel:100}]
324,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26241,Mileage:5258205,"Date:""2026-04-16T18:39:57Z""",IopIgnition:true,Latitude:4.7409424781799316,Longitude:-74.08905029296875,Altitude:2575.199951171875,ExternalPowerVoltage:28.16,Rpm:-999,Speed:17.0,SatelliteNumber:18,Azimuth:134,BatteryLevel:100}]
325,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26242,Mileage:5258598,"Date:""2026-04-16T18:40:57Z""",IopIgnition:true,Latitude:4.7384305000305176,Longitude:-74.086563110351563,Altitude:2579.300048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:128,BatteryLevel:100}]
