,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
64,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30525,Mileage:20355165,"Date:""2026-03-01T04:15:23Z""",IopIgnition:true,Latitude:-5.1165204048156738,Longitude:-80.975814819335938,Altitude:94.0999984741211,ExternalPowerVoltage:28.06,Rpm:-999,Speed:63.0,SatelliteNumber:13,Azimuth:94,BatteryLevel:99}]
65,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30526,Mileage:20356218,"Date:""2026-03-01T04:16:23Z""",IopIgnition:true,Latitude:-5.117302417755127,Longitude:-80.966354370117188,Altitude:101.90000152587891,ExternalPowerVoltage:28.1,Rpm:-999,Speed:64.0,SatelliteNumber:12,Azimuth:94,BatteryLevel:99}]
66,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30527,Mileage:20357282,"Date:""2026-03-01T04:17:23Z""",IopIgnition:true,Latitude:-5.1180095672607422,Longitude:-80.956787109375,Altitude:98.699996948242188,ExternalPowerVoltage:28.12,Rpm:-999,Speed:63.0,SatelliteNumber:12,Azimuth:94,BatteryLevel:99}]
67,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30528,Mileage:20358355,"Date:""2026-03-01T04:18:22Z""",IopIgnition:true,Latitude:-5.1188130378723145,Longitude:-80.9471435546875,Altitude:103.19999694824219,ExternalPowerVoltage:28.09,Rpm:-999,Speed:66.0,SatelliteNumber:12,Azimuth:94,BatteryLevel:99}]
68,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30529,Mileage:20359445,"Date:""2026-03-01T04:19:22Z""",IopIgnition:true,Latitude:-5.1195907592773438,Longitude:-80.937347412109375,Altitude:111.30000305175781,ExternalPowerVoltage:28.1,Rpm:-999,Speed:66.0,SatelliteNumber:14,Azimuth:94,BatteryLevel:99}]
69,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30530,Mileage:20360548,"Date:""2026-03-01T04:20:23Z""",IopIgnition:true,Latitude:-5.1203603744506836,Longitude:-80.927421569824219,Altitude:123.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:63.0,SatelliteNumber:12,Azimuth:94,BatteryLevel:100}]
70,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30531,Mileage:20361649,"Date:""2026-03-01T04:21:23Z""",IopIgnition:true,Latitude:-5.1207256317138672,Longitude:-80.9175033569336,Altitude:101.59999847412109,ExternalPowerVoltage:28.08,Rpm:-999,Speed:67.0,SatelliteNumber:12,Azimuth:91,BatteryLevel:99}]
71,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30532,Mileage:20362745,"Date:""2026-03-01T04:22:23Z""",IopIgnition:true,Latitude:-5.12103796005249,Longitude:-80.907630920410156,Altitude:97.5,ExternalPowerVoltage:28.07,Rpm:-999,Speed:63.0,SatelliteNumber:13,Azimuth:91,BatteryLevel:99}]
72,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30533,Mileage:20363814,"Date:""2026-03-01T04:23:23Z""",IopIgnition:true,Latitude:-5.1213254928588867,Longitude:-80.897994995117188,Altitude:100.5,ExternalPowerVoltage:28.07,Rpm:-999,Speed:65.0,SatelliteNumber:13,Azimuth:91,BatteryLevel:99}]
73,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30534,Mileage:20364866,"Date:""2026-03-01T04:24:23Z""",IopIgnition:true,Latitude:-5.1195034980773926,Longitude:-80.888908386230469,Altitude:106.19999694824219,ExternalPowerVoltage:28.08,Rpm:-999,Speed:62.0,SatelliteNumber:13,Azimuth:62,BatteryLevel:99}]
74,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30535,Mileage:20365960,"Date:""2026-03-01T04:25:23Z""",IopIgnition:true,Latitude:-5.1143770217895508,Longitude:-80.8804931640625,Altitude:105.69999694824219,ExternalPowerVoltage:28.11,Rpm:-999,Speed:66.0,SatelliteNumber:11,Azimuth:59,BatteryLevel:98}]
75,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30536,Mileage:20367102,"Date:""2026-03-01T04:26:23Z""",IopIgnition:true,Latitude:-5.1090569496154785,Longitude:-80.871688842773438,Altitude:104.69999694824219,ExternalPowerVoltage:28.09,Rpm:-999,Speed:63.0,SatelliteNumber:12,Azimuth:59,BatteryLevel:99}]
76,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30537,Mileage:20368110,"Date:""2026-03-01T04:27:23Z""",IopIgnition:true,Latitude:-5.1063275337219238,Longitude:-80.863418579101563,Altitude:91.300003051757813,ExternalPowerVoltage:28.11,Rpm:-999,Speed:59.0,SatelliteNumber:12,Azimuth:95,BatteryLevel:98}]
77,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30538,Mileage:20369157,"Date:""2026-03-01T04:28:23Z""",IopIgnition:true,Latitude:-5.1117100715637207,Longitude:-80.855743408203125,Altitude:99.4000015258789,ExternalPowerVoltage:28.11,Rpm:-999,Speed:61.0,SatelliteNumber:13,Azimuth:125,BatteryLevel:99}]
78,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30539,Mileage:20370193,"Date:""2026-03-01T04:29:23Z""",IopIgnition:true,Latitude:-5.1172237396240234,Longitude:-80.848220825195313,Altitude:96.5999984741211,ExternalPowerVoltage:28.09,Rpm:-999,Speed:60.0,SatelliteNumber:12,Azimuth:125,BatteryLevel:99}]
79,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30540,Mileage:20371219,"Date:""2026-03-01T04:30:23Z""",IopIgnition:true,Latitude:-5.1226401329040527,Longitude:-80.840728759765625,Altitude:109.0,ExternalPowerVoltage:28.07,Rpm:-999,Speed:59.0,SatelliteNumber:14,Azimuth:125,BatteryLevel:99}]
80,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30541,Mileage:20372133,"Date:""2026-03-01T04:31:23Z""",IopIgnition:true,Latitude:-5.1274924278259277,Longitude:-80.834075927734375,Altitude:110.5,ExternalPowerVoltage:28.08,Rpm:-999,Speed:56.0,SatelliteNumber:12,Azimuth:126,BatteryLevel:98}]
81,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30542,Mileage:20373127,"Date:""2026-03-01T04:32:22Z""",IopIgnition:true,Latitude:-5.1327409744262695,Longitude:-80.826828002929688,Altitude:111.30000305175781,ExternalPowerVoltage:28.06,Rpm:-999,Speed:63.0,SatelliteNumber:12,Azimuth:125,BatteryLevel:99}]
82,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30543,Mileage:20374208,"Date:""2026-03-01T04:33:22Z""",IopIgnition:true,Latitude:-5.1381254196166992,Longitude:-80.818733215332031,Altitude:118.90000152587891,ExternalPowerVoltage:28.06,Rpm:-999,Speed:65.0,SatelliteNumber:12,Azimuth:116,BatteryLevel:98}]
83,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30544,Mileage:20375220,"Date:""2026-03-01T04:34:23Z""",IopIgnition:true,Latitude:-5.1419086456298828,Longitude:-80.810432434082031,Altitude:129.80000305175781,ExternalPowerVoltage:28.09,Rpm:-999,Speed:58.0,SatelliteNumber:12,Azimuth:114,BatteryLevel:98}]
84,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487063263668""",SerialNo:38,"Firmware:""V1.0.1.8""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
85,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30545,Mileage:20376070,"Date:""2026-03-01T04:35:23Z""",IopIgnition:true,Latitude:-5.1442556381225586,Longitude:-80.803192138671875,Altitude:129.60000610351563,ExternalPowerVoltage:28.09,Rpm:-999,Speed:49.0,SatelliteNumber:12,Azimuth:102,BatteryLevel:98}]
86,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30546,Mileage:20377078,"Date:""2026-03-01T04:36:23Z""",IopIgnition:true,Latitude:-5.1461000442504883,Longitude:-80.7942886352539,Altitude:126.09999847412109,ExternalPowerVoltage:28.05,Rpm:-999,Speed:61.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:98}]
87,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30547,Mileage:20378333,"Date:""2026-03-01T04:37:23Z""",IopIgnition:true,Latitude:-5.1483769416809082,Longitude:-80.783203125,Altitude:114.40000152587891,ExternalPowerVoltage:28.08,Rpm:-999,Speed:76.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:97}]
88,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30548,Mileage:20379416,"Date:""2026-03-01T04:38:23Z""",IopIgnition:true,Latitude:-5.1503829956054688,Longitude:-80.773643493652344,Altitude:110.30000305175781,ExternalPowerVoltage:28.07,Rpm:-999,Speed:62.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:98}]
89,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30549,Mileage:20380463,"Date:""2026-03-01T04:39:22Z""",IopIgnition:true,Latitude:-5.1523294448852539,Longitude:-80.764404296875,Altitude:106.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:65.0,SatelliteNumber:15,Azimuth:101,BatteryLevel:96}]
90,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30550,Mileage:20381667,"Date:""2026-03-01T04:40:23Z""",IopIgnition:true,Latitude:-5.1545572280883789,Longitude:-80.753776550292969,Altitude:95.800003051757813,ExternalPowerVoltage:28.12,Rpm:-999,Speed:70.0,SatelliteNumber:12,Azimuth:102,BatteryLevel:98}]
91,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30551,Mileage:20382701,"Date:""2026-03-01T04:41:23Z""",IopIgnition:true,Latitude:-5.1564669609069824,Longitude:-80.7446517944336,Altitude:93.5999984741211,ExternalPowerVoltage:28.14,Rpm:-999,Speed:60.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:98}]
92,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30552,Mileage:20383824,"Date:""2026-03-01T04:42:23Z""",IopIgnition:true,Latitude:-5.1585383415222168,Longitude:-80.734733581542969,Altitude:68.0,ExternalPowerVoltage:28.14,Rpm:-999,Speed:71.0,SatelliteNumber:14,Azimuth:101,BatteryLevel:98}]
93,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30553,Mileage:20384975,"Date:""2026-03-01T04:43:23Z""",IopIgnition:true,Latitude:-5.16064453125,Longitude:-80.724578857421875,Altitude:66.300003051757813,ExternalPowerVoltage:28.14,Rpm:-999,Speed:64.0,SatelliteNumber:11,Azimuth:101,BatteryLevel:98}]
94,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30554,Mileage:20385910,"Date:""2026-03-01T04:44:23Z""",IopIgnition:true,Latitude:-5.162386417388916,Longitude:-80.716323852539063,Altitude:62.5,ExternalPowerVoltage:28.14,Rpm:-999,Speed:58.0,SatelliteNumber:13,Azimuth:101,BatteryLevel:98}]
95,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30555,Mileage:20386852,"Date:""2026-03-01T04:45:22Z""",IopIgnition:true,Latitude:-5.16414737701416,Longitude:-80.708015441894531,Altitude:55.599998474121094,ExternalPowerVoltage:28.16,Rpm:-999,Speed:57.0,SatelliteNumber:14,Azimuth:102,BatteryLevel:98}]
96,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30556,Mileage:20387761,"Date:""2026-03-01T04:46:23Z""",IopIgnition:true,Latitude:-5.166717529296875,Longitude:-80.700233459472656,Altitude:54.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:52.0,SatelliteNumber:11,Azimuth:109,BatteryLevel:98}]
97,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30557,Mileage:20388691,"Date:""2026-03-01T04:47:23Z""",IopIgnition:true,Latitude:-5.1695618629455566,Longitude:-80.692352294921875,Altitude:58.5,ExternalPowerVoltage:28.09,Rpm:-999,Speed:51.0,SatelliteNumber:10,Azimuth:110,BatteryLevel:99}]
98,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30558,Mileage:20389041,"Date:""2026-03-01T04:47:55Z""",IopIgnition:true,Latitude:-5.171905517578125,Longitude:-80.690444946289063,Altitude:60.599998474121094,ExternalPowerVoltage:28.14,Rpm:-999,Speed:40.0,SatelliteNumber:12,Azimuth:158,BatteryLevel:98}]
99,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30559,Mileage:20390382,"Date:""2026-03-01T04:49:22Z""",IopIgnition:true,Latitude:-5.1836814880371094,Longitude:-80.692329406738281,Altitude:32.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:59.0,SatelliteNumber:8,Azimuth:173,BatteryLevel:98}]
100,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30560,Mileage:20391421,"Date:""2026-03-01T04:50:23Z""",IopIgnition:true,Latitude:-5.1925392150878906,Longitude:-80.689659118652344,Altitude:28.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:57.0,SatelliteNumber:10,Azimuth:154,BatteryLevel:98}]
101,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30561,Mileage:20392388,"Date:""2026-03-01T04:51:23Z""",IopIgnition:true,Latitude:-5.2004046440124512,Longitude:-80.685943603515625,Altitude:30.200000762939453,ExternalPowerVoltage:28.12,Rpm:-999,Speed:58.0,SatelliteNumber:6,Azimuth:156,BatteryLevel:98}]
102,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30562,Mileage:20393269,"Date:""2026-03-01T04:52:23Z""",IopIgnition:true,Latitude:-5.20768404006958,Longitude:-80.6828384399414,Altitude:28.299999237060547,ExternalPowerVoltage:28.12,Rpm:-999,Speed:44.0,SatelliteNumber:6,Azimuth:154,BatteryLevel:98}]
103,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30563,Mileage:20394038,"Date:""2026-03-01T04:53:23Z""",IopIgnition:true,Latitude:-5.21269416809082,Longitude:-80.678276062011719,Altitude:57.599998474121094,ExternalPowerVoltage:28.11,Rpm:-999,Speed:43.0,SatelliteNumber:10,Azimuth:123,BatteryLevel:99}]
104,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30564,Mileage:20394930,"Date:""2026-03-01T04:54:23Z""",IopIgnition:true,Latitude:-5.2165679931640625,Longitude:-80.671234130859375,Altitude:67.199996948242188,ExternalPowerVoltage:28.07,Rpm:-999,Speed:56.0,SatelliteNumber:9,Azimuth:118,BatteryLevel:97}]
105,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30564,Mileage:20394930,"Date:""2026-03-01T04:54:23Z""",IopIgnition:true,Latitude:-5.2165679931640625,Longitude:-80.671234130859375,Altitude:67.199996948242188,ExternalPowerVoltage:28.07,Rpm:-999,Speed:56.0,SatelliteNumber:9,Azimuth:118,BatteryLevel:97}]
106,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30564,Mileage:20394930,"Date:""2026-03-01T04:54:23Z""",IopIgnition:true,Latitude:-5.2165679931640625,Longitude:-80.671234130859375,Altitude:67.199996948242188,ExternalPowerVoltage:28.07,Rpm:-999,Speed:56.0,SatelliteNumber:9,Azimuth:118,BatteryLevel:97}]
107,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30565,Mileage:20395931,"Date:""2026-03-01T04:55:23Z""",IopIgnition:true,Latitude:-5.2213211059570313,Longitude:-80.663581848144531,Altitude:55.700000762939453,ExternalPowerVoltage:28.1,Rpm:-999,Speed:61.0,SatelliteNumber:9,Azimuth:124,BatteryLevel:97}]
108,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30566,Mileage:20396834,"Date:""2026-03-01T04:56:22Z""",IopIgnition:true,Latitude:-5.226137638092041,Longitude:-80.65704345703125,Altitude:59.599998474121094,ExternalPowerVoltage:28.1,Rpm:-999,Speed:47.0,SatelliteNumber:10,Azimuth:126,BatteryLevel:98}]
109,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30567,Mileage:20397748,"Date:""2026-03-01T04:57:23Z""",IopIgnition:true,Latitude:-5.2306218147277832,Longitude:-80.650138854980469,Altitude:63.200000762939453,ExternalPowerVoltage:28.09,Rpm:-999,Speed:51.0,SatelliteNumber:11,Azimuth:125,BatteryLevel:97}]
110,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30568,Mileage:20398705,"Date:""2026-03-01T04:58:23Z""",IopIgnition:true,Latitude:-5.2354536056518555,Longitude:-80.643013000488281,Altitude:60.400001525878906,ExternalPowerVoltage:28.07,Rpm:-999,Speed:58.0,SatelliteNumber:10,Azimuth:124,BatteryLevel:97}]
111,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30569,Mileage:20399656,"Date:""2026-03-01T04:59:23Z""",IopIgnition:true,Latitude:-5.2404007911682129,Longitude:-80.636016845703125,Altitude:48.799999237060547,ExternalPowerVoltage:28.09,Rpm:-999,Speed:61.0,SatelliteNumber:10,Azimuth:125,BatteryLevel:97}]
112,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30570,Mileage:20400719,"Date:""2026-03-01T05:00:23Z""",IopIgnition:true,Latitude:-5.24574089050293,Longitude:-80.628082275390625,Altitude:52.900001525878906,ExternalPowerVoltage:28.06,Rpm:-999,Speed:64.0,SatelliteNumber:9,Azimuth:124,BatteryLevel:97}]
113,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30571,Mileage:20401764,"Date:""2026-03-01T05:01:23Z""",IopIgnition:true,Latitude:-5.25119161605835,Longitude:-80.620407104492188,Altitude:58.400001525878906,ExternalPowerVoltage:28.04,Rpm:-999,Speed:61.0,SatelliteNumber:9,Azimuth:127,BatteryLevel:97}]
114,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30572,Mileage:20402741,"Date:""2026-03-01T05:02:23Z""",IopIgnition:true,Latitude:-5.2576980590820313,Longitude:-80.614547729492188,Altitude:47.200000762939453,ExternalPowerVoltage:28.06,Rpm:-999,Speed:55.0,SatelliteNumber:6,Azimuth:143,BatteryLevel:97}]
115,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30573,Mileage:20403758,"Date:""2026-03-01T05:03:22Z""",IopIgnition:true,Latitude:-5.2663187980651855,Longitude:-80.611763000488281,Altitude:38.599998474121094,ExternalPowerVoltage:28.11,Rpm:-999,Speed:64.0,SatelliteNumber:10,Azimuth:172,BatteryLevel:97}]
116,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30574,Mileage:20404763,"Date:""2026-03-01T05:04:23Z""",IopIgnition:true,Latitude:-5.2752547264099121,Longitude:-80.61248779296875,Altitude:73.800003051757813,ExternalPowerVoltage:28.21,Rpm:-999,Speed:39.0,SatelliteNumber:8,Azimuth:192,BatteryLevel:97}]
117,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30575,Mileage:20405146,"Date:""2026-03-01T05:05:23Z""",IopIgnition:true,Latitude:-5.2785544395446777,Longitude:-80.613449096679688,Altitude:78.699996948242188,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:8,Azimuth:188,BatteryLevel:97}]
118,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30576,Mileage:20405146,"Date:""2026-03-01T05:06:23Z""",IopIgnition:true,Latitude:-5.2785544395446777,Longitude:-80.613449096679688,Altitude:78.699996948242188,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:188,BatteryLevel:97}]
119,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:30577,Mileage:20405146,"Date:""2026-03-01T05:07:23Z""",IopIgnition:true,Latitude:-5.2785544395446777,Longitude:-80.613449096679688,Altitude:78.699996948242188,ExternalPowerVoltage:28.08,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:188,BatteryLevel:97}]
